('King William-Virginia', 'PM10', [3.0, 6.0, 4.0, 4.0, 6.0, 3.0, 5.0, 5.0, 2.0, 6.0, 8.0, 6.0, 5.0, 6.0, 2.0, 2.0, 2.0, 4.0, 1.0, 3.0, 3.0])
('Kings-California', 'PM10', [5.0, 6.0, 8.0, 4.0, 5.0, 6.0, 6.0, 11.0, 1.0, 4.0, 6.0, 4.0, 6.0, 6.0, 6.0, 5.0, 5.0, 6.0, 6.0, 6.0, 8.0])
('La Plata-Colorado', 'PM10', [4.0, 0.0, 2.0, 0.0, 2.0, 1.0, 3.0, 1.0, 0.0, 1.0, 3.0, 2.0, 5.0, 6.0, 6.0, 3.0, 6.0, 6.0, 4.0, 5.0, 5.0])
('Lake-Ohio', 'PM10', [3.0, 6.0, 4.0, 6.0, 4.0, 4.0, 5.0, 2.0, 6.0, 2.0, 2.0, 1.0, 2.0, 3.0, 2.0, 3.0, 1.0, 1.0, 3.0, 4.0, 2.0])
('Lane-Oregon', 'PM10', [4.0, 2.0, 4.0, 1.0, 1.0, 3.0, 0.0, 2.0, 2.0, 2.0, 1.0, 2.0, 2.0, 1.0, 1.0, 0.0, 1.0, 2.0, 2.0, 2.0, 2.0])
('Laramie-Wyoming', 'PM10', [1.0, 1.0, 1.0, 2.0, 3.0, 4.0, 5.0, 3.0, 2.0, 3.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 0.0, 1.0, 0.0, 1.0])
('Larimer-Colorado', 'PM10', [5.0, 4.0, 3.0, 3.0, 0.0, 3.0, 4.0, 3.0, 4.0, 3.0, 2.0, 4.0, 2.0, 2.0, 3.0, 4.0, 3.0, 6.0, 3.0, 3.0, 2.0])
('Lincoln-Wyoming', 'PM10', [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 3.0, 3.0, 0.0])
('Linn-Iowa', 'PM10', [4.0, 6.0, 5.0, 4.0, 3.0, 6.0, 8.0, 8.0, 4.0, 7.0, 5.0, 5.0, 6.0, 1.0, 1.0, 4.0, 2.0, 6.0, 2.0, 2.0, 1.0])
('Lorain-Ohio', 'PM10', [3.0, 6.0, 5.0, 2.0, 3.0, 4.0, 4.0, 4.0, 2.0, 6.0, 5.0, 5.0, 3.0, 9.0, 6.0, 5.0, 2.0, 1.0, 2.0, 2.0, 3.0])
('Los Angeles-California', 'PM10', [5.0, 3.0, 5.0, 2.0, 5.0, 6.0, 4.0, 0.0, 3.0, 1.0, 1.0, 3.0, 2.0, 4.0, 1.0, 1.0, 2.0, 3.0, 1.0, 4.0, 2.0])
('Mahoning-Ohio', 'PM10', [5.0, 8.0, 8.0, 6.0, 5.0, 4.0, 5.0, 5.0, 5.0, 1.0, 3.0, 4.0, 5.0, 5.0, 1.0, 6.0, 5.0, 3.0, 0.0, 0.0, 2.0])
('Maricopa-Arizona', 'PM10', [6.0, 4.0, 5.0, 2.0, 2.0, 4.0, 4.0, 6.0, 3.0, 3.0, 2.0, 1.0, 2.0, 1.0, 2.0, 2.0, 0.0, 3.0, 3.0, 5.0, 2.0])
('Marin-California', 'PM10', [7.0, 5.0, 8.0, 2.0, 2.0, 6.0, 6.0, 6.0, 3.0, 6.0, 6.0, 5.0, 5.0, 7.0, 6.0, 6.0, 6.0, 3.0, 4.0, 4.0, 4.0])
('Mesa-Colorado', 'PM10', [5.0, 2.0, 6.0, 5.0, 6.0, 6.0, 6.0, 6.0, 5.0, 8.0, 0.0, 6.0, 5.0, 4.0, 4.0, 4.0, 5.0, 5.0, 3.0, 3.0, 4.0])
('Miami-Dade-Florida', 'PM10', [9.0, 7.0, 10.0, 9.0, 8.0, 6.0, 8.0, 8.0, 10.0, 8.0, 9.0, 10.0, 10.0, 8.0, 8.0, 9.0, 7.0, 9.0, 10.0, 8.0, 8.0])
('Milwaukee-Wisconsin', 'PM10', [6.0, 6.0, 6.0, 3.0, 6.0, 6.0, 8.0, 6.0, 5.0, 5.0, 6.0, 3.0, 6.0, 3.0, 4.0, 4.0, 4.0, 6.0, 2.0, 5.0, 4.0])
('Mono-California', 'PM10', [0.0, 2.0, 0.0, 2.0, 2.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0])
('Montgomery-Ohio', 'PM10', [0.0, 6.0, 6.0, 7.0, 6.0, 6.0, 6.0, 4.0, 6.0, 3.0, 6.0, 6.0, 8.0, 2.0, 6.0, 6.0, 3.0, 3.0, 6.0, 4.0, 5.0])
('Napa-California', 'PM10', [4.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 0.0, 5.0, 6.0, 6.0, 6.0, 7.0, 6.0, 6.0, 4.0, 4.0, 6.0, 1.0])
('Natrona-Wyoming', 'PM10', [4.0, 5.0, 2.0, 1.0, 6.0, 2.0, 4.0, 4.0, 3.0, 2.0, 4.0, 1.0, 2.0, 3.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0])
('Norfolk City-Virginia', 'PM10', [5.0, 9.0, 9.0, 8.0, 7.0, 8.0, 8.0, 6.0, 6.0, 8.0, 7.0, 6.0, 6.0, 5.0, 2.0, 3.0, 4.0, 3.0, 3.0, 1.0, 1.0])
('Nueces-Texas', 'PM10', [9.0, 6.0, 12.0, 11.0, 11.0, 7.0, 6.0, 4.0, 9.0, 9.0, 8.0, 8.0, 5.0, 10.0, 6.0, 6.0, 5.0, 2.0, 8.0, 6.0, 4.0])
('Orange-California', 'PM10', [6.0, 5.0, 8.0, 6.0, 13.0, 8.0, 5.0, 10.0, 8.0, 7.0, 2.0, 8.0, 7.0, 6.0, 5.0, 3.0, 6.0, 5.0, 6.0, 6.0, 2.0])
('Park-Wyoming', 'PM10', [2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 1.0, 3.0, 2.0, 4.0, 1.0, 0.0, 3.0, 1.0, 1.0, 2.0, 1.0, 3.0, 0.0, 0.0, 0.0])
('Pennington-South Dakota', 'PM10', [2.0, 3.0, 2.0, 4.0, 1.0, 2.0, 2.0, 6.0, 4.0, 5.0, 4.0, 3.0, 6.0, 3.0, 5.0, 6.0, 3.0, 4.0, 5.0, 4.0, 2.0])
('Penobscot-Maine', 'PM10', [0.0, 1.0, 1.0, 4.0, 6.0, 4.0, 6.0, 5.0, 6.0, 4.0, 2.0, 3.0, 3.0, 2.0, 1.0, 2.0, 2.0, 3.0, 1.0, 2.0, 5.0])
('Pima-Arizona', 'PM10', [1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 4.0, 1.0, 1.0, 3.0, 0.0, 1.0, 1.0])
('Pinellas-Florida', 'PM10', [7.0, 7.0, 8.0, 8.0, 7.0, 7.0, 9.0, 6.0, 7.0, 7.0, 4.0, 6.0, 7.0, 5.0, 4.0, 6.0, 6.0, 6.0, 5.0, 4.0, 6.0])
('Pitkin-Colorado', 'PM10', [5.0, 3.0, 5.0, 4.0, 3.0, 1.0, 3.0, 5.0, 4.0, 4.0, 4.0, 4.0, 2.0, 3.0, 2.0, 3.0, 3.0, 3.0, 3.0, 3.0, 2.0])
('Platte-Wyoming', 'PM10', [1.0, 1.0, 5.0, 3.0, 4.0, 5.0, 5.0, 3.0, 4.0, 1.0, 6.0, 4.0, 3.0, 4.0, 0.0, 1.0, 0.0, 3.0, 2.0, 2.0, 2.0])
('Ponce-Puerto Rico', 'PM10', [11.0, 13.0, 12.0, 11.0, 13.0, 17.0, 11.0, 15.0, 6.0, 12.0, 14.0, 14.0, 6.0, 5.0, 14.0, 10.0, 11.0, 7.0, 7.0, 7.0, 6.0])
('Prowers-Colorado', 'PM10', [2.0, 1.0, 1.0, 0.0, 0.0, 4.0, 1.0, 1.0, 0.0, 1.0, 2.0, 1.0, 4.0, 3.0, 1.0, 2.0, 4.0, 3.0, 4.0, 4.0, 2.0])
('Pueblo-Colorado', 'PM10', [6.0, 9.0, 6.0, 4.0, 1.0, 1.0, 6.0, 4.0, 6.0, 2.0, 5.0, 6.0, 5.0, 6.0, 3.0, 5.0, 4.0, 4.0, 2.0, 6.0, 3.0])
('Pulaski-Arkansas', 'PM10', [4.0, 5.0, 4.0, 8.0, 7.0, 7.0, 6.0, 6.0, 8.0, 6.0, 6.0, 6.0, 7.0, 5.0, 6.0, 3.0, 6.0, 4.0, 4.0, 2.0, 3.0])
('Roane-Tennessee', 'PM10', [3.0, 3.0, 7.0, 7.0, 5.0, 4.0, 2.0, 6.0, 3.0, 6.0, 6.0, 2.0, 6.0, 1.0, 1.0, 1.0, 3.0, 4.0, 1.0, 0.0, 1.0])
('Sacramento-California', 'PM10', [1.0, 3.0, 0.0, 5.0, 4.0, 2.0, 2.0, 5.0, 4.0, 6.0, 4.0, 3.0, 3.0, 4.0, 5.0, 3.0, 3.0, 1.0, 3.0, 1.0, 2.0])
('San Diego-California', 'PM10', [5.0, 6.0, 6.0, 7.0, 8.0, 10.0, 8.0, 1.0, 0.0, 1.0, 2.0, 6.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0])
('San Francisco-California', 'PM10', [7.0, 7.0, 7.0, 8.0, 7.0, 8.0, 7.0, 6.0, 6.0, 4.0, 5.0, 6.0, 3.0, 6.0, 5.0, 6.0, 6.0, 4.0, 4.0, 4.0, 2.0])
('San Joaquin-California', 'PM10', [6.0, 6.0, 7.0, 6.0, 6.0, 6.0, 8.0, 6.0, 7.0, 7.0, 6.0, 5.0, 4.0, 6.0, 6.0, 5.0, 5.0, 5.0, 4.0, 2.0, 6.0])
('San Miguel-Colorado', 'PM10', [5.0, 4.0, 4.0, 3.0, 3.0, 4.0, 1.0, 2.0, 1.0, 1.0, 1.0, 4.0, 1.0, 0.0, 2.0, 1.0, 3.0, 3.0, 2.0, 4.0, 2.0])
