('Cass-North Dakota', 'OZONE', [10.0, 7.0, 7.0, 3.0, 3.0, 8.0, 7.0, 7.0, 4.0, 6.0, 8.0, 7.0, 9.0, 8.0, 6.0, 7.0, 9.0, 6.0, 5.0, 6.0, 3.0])
('Caswell-North Carolina', 'OZONE', [14.0, 15.0, 10.0, 12.0, 12.0, 1.0, 18.0, 2.0, 7.0, 4.0, 8.0, 8.0, 12.0, 6.0, 9.0, 13.0, 16.0, 15.0, 12.0, 12.0, 11.0])
('Cecil-Maryland', 'OZONE', [7.0, 8.0, 11.0, 9.0, 4.0, 15.0, 15.0, 11.0, 11.0, 3.0, 0.0, 12.0, 13.0, 12.0, 13.0, 10.0, 10.0, 16.0, 17.0, 14.0, 10.0])
('Champaign-Illinois', 'OZONE', [2.0, 2.0, 3.0, 1.0, 5.0, 4.0, 1.0, 2.0, 1.0, 3.0, 5.0, 3.0, 6.0, 7.0, 6.0, 13.0, 9.0, 2.0, 8.0, 3.0, 6.0])
('Charles-Maryland', 'OZONE', [8.0, 13.0, 6.0, 0.0, 1.0, 5.0, 4.0, 7.0, 12.0, 3.0, 3.0, 14.0, 16.0, 16.0, 9.0, 13.0, 8.0, 11.0, 9.0, 17.0, 12.0])
('Charles-Virginia', 'OZONE', [13.0, 14.0, 5.0, 3.0, 12.0, 11.0, 14.0, 12.0, 13.0, 14.0, 3.0, 14.0, 17.0, 17.0, 8.0, 8.0, 10.0, 12.0, 12.0, 7.0, 15.0])
('Charleston-South Carolina', 'OZONE', [6.0, 8.0, 5.0, 8.0, 9.0, 3.0, 3.0, 9.0, 3.0, 8.0, 7.0, 15.0, 6.0, 12.0, 6.0, 13.0, 14.0, 13.0, 13.0, 10.0, 9.0])
('Chatham-Georgia', 'OZONE', [8.0, 8.0, 7.0, 13.0, 8.0, 14.0, 7.0, 3.0, 6.0, 9.0, 3.0, 11.0, 9.0, 9.0, 7.0, 12.0, 13.0, 12.0, 10.0, 11.0, 6.0])
('Chatham-North Carolina', 'OZONE', [12.0, 10.0, 4.0, 2.0, 8.0, 0.0, 16.0, 6.0, 10.0, 6.0, 3.0, 0.0, 9.0, 12.0, 10.0, 0.0, 12.0, 14.0, 9.0, 7.0, 11.0])
('Chautauqua-New York', 'OZONE', [8.0, 3.0, 3.0, 10.0, 9.0, 12.0, 4.0, 2.0, 8.0, 5.0, 6.0, 3.0, 10.0, 9.0, 15.0, 6.0, 14.0, 7.0, 16.0, 15.0, 13.0])
('Cheshire-New Hampshire', 'OZONE', [1.0, 5.0, 6.0, 6.0, 0.0, 0.0, 0.0, 11.0, 8.0, 10.0, 12.0, 8.0, 4.0, 2.0, 5.0, 5.0, 4.0, 2.0, 2.0, 6.0, 2.0])
('Chittenden-Vermont', 'OZONE', [16.0, 14.0, 14.0, 12.0, 14.0, 7.0, 3.0, 14.0, 13.0, 15.0, 8.0, 10.0, 4.0, 8.0, 14.0, 12.0, 9.0, 10.0, 10.0, 11.0, 18.0])
('Christian-Kentucky', 'OZONE', [17.0, 1.0, 14.0, 15.0, 14.0, 12.0, 8.0, 9.0, 1.0, 9.0, 9.0, 13.0, 12.0, 11.0, 12.0, 24.0, 15.0, 16.0, 15.0, 12.0, 11.0])
('Clackamas-Oregon', 'OZONE', [2.0, 8.0, 3.0, 6.0, 1.0, 5.0, 1.0, 11.0, 2.0, 3.0, 3.0, 9.0, 8.0, 12.0, 10.0, 11.0, 11.0, 16.0, 16.0, 16.0, 16.0])
('Clallam-Washington', 'OZONE', [3.0, 2.0, 2.0, 3.0, 2.0, 3.0, 3.0, 0.0, 0.0, 2.0, 12.0, 14.0, 14.0, 12.0, 12.0, 10.0, 14.0, 14.0, 12.0, 13.0, 10.0])
('Clark-Indiana', 'OZONE', [5.0, 10.0, 7.0, 8.0, 3.0, 3.0, 13.0, 3.0, 7.0, 3.0, 7.0, 3.0, 16.0, 10.0, 8.0, 20.0, 3.0, 13.0, 11.0, 11.0, 10.0])
('Clark-Nevada', 'OZONE', [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 3.0, 0.0, 2.0, 2.0, 4.0, 0.0])
('Clark-Ohio', 'OZONE', [9.0, 11.0, 5.0, 6.0, 9.0, 0.0, 5.0, 4.0, 8.0, 3.0, 5.0, 8.0, 9.0, 0.0, 10.0, 9.0, 2.0, 8.0, 18.0, 13.0, 2.0])
