State,County,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
NJ, Warren County ,4.85899,3.80225,5.61935,2.77359,9.21735,8.26788,7.33548,5.49556,8.23693,5.52013,4.60164,3.6998,13.00692,14.02079,4.66553,10.27356
NM, Bernalillo County ,6.63557,6.38025,7.45839,6.47305,9.32635,9.10096,9.86269,10.01599,11.59413,11.75072,9.93813,10.15994,12.0413,11.12001,12.89215,13.63046
NM, Catron County ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.26456,57.82018
NM, Chaves County ,6.52348,3.28256,9.87362,9.79624,8.13299,8.04221,11.20251,12.58119,3.10665,9.21517,6.08337,6.09329,7.60977,24.29359,18.27263,15.26042
NM, Cibola County ,11.70366,15.10118,11.28159,7.4239,3.68094,14.70372,7.39864,14.67459,22.01108,18.45223,25.62788,18.17653,7.32172,36.44448,14.6504,14.64022
NM, Colfax County ,0,7.07214,21.10447,21.29472,0,7.12708,0,7.17721,14.53066,21.84837,21.84042,7.34538,30.24346,30.6772,23.67051,0
NM, Curry County ,2.22267,4.448,4.43135,4.40674,10.72041,8.51408,6.38054,10.73238,13.18334,8.59199,8.1701,10.06056,3.94555,11.8638,9.80988,7.96718
NM, De Baca County ,45.08566,0,0,0,0,47.66444,0,0,0,0,0,0,51.51984,105.6524,54.85464,54.61496
NM, Dona Ana County ,3.42665,2.83293,6.16371,7.69041,5.94791,3.69981,6.19512,7.58139,4.48084,7.78964,7.61169,11.74431,9.80566,12.63743,7.02458,12.6424
NM, Eddy County ,5.83669,13.78903,5.88212,11.75641,11.70914,7.88457,9.73407,15.40743,17.12133,9.33219,7.42032,25.90434,11.02455,17.98593,8.83533,6.94312
NM, Grant County ,9.7144,6.51636,13.2604,6.78311,0,17.07592,13.55794,13.40438,13.36854,23.43881,17.00738,23.81519,20.46385,17.09928,3.4497,7.00182
NM, Guadalupe County ,21.30833,0,41.91993,41.02564,21.13718,0,0,21.01282,0,21.56567,0,21.50075,21.68257,0,44.99438,91.65903
NM, Harding County ,0,0,0,0,0,0,133.51135,0,0,0,0,0,0,0,0,143.06152
NM, Hidalgo County ,0,18.38573,0,0,0,0,0,0,19.91239,19.92429,0,0,20.89864,0,0,22.65519
NM, Lea County ,0,5.41741,7.09975,1.76544,3.48002,12.00048,1.67951,8.18894,6.37582,6.20319,6.18975,6.15035,6.04394,11.7364,10.04203,9.88031
NM, Lincoln County ,5.13426,5.1725,10.2738,10.03512,14.82067,14.66777,9.7144,4.89189,4.88806,4.87306,14.66061,4.9034,4.95099,10.01051,5.09295,5.15703
NM, Los Alamos County ,0,0,0,10.86484,10.86012,0,5.41213,0,5.57911,0,0,0,0,5.61262,28.29975,11.30199
NM, Luna County ,8.02955,4.0662,4.06009,4.03845,4.02868,3.98375,0,7.8964,3.94089,7.9621,11.94838,7.95703,12.00817,16.20352,4.07498,12.2569
NM, McKinley County ,4.02344,6.7216,5.48938,9.78405,12.58741,11.32086,7.08808,8.57645,15.61413,12.75384,13.93864,12.2469,8.25412,9.55371,10.80439,13.02083
NM, Mora County ,0,0,0,19.43635,19.75894,0,20.03205,40.29009,0,0,20.47502,0,21.39037,0,21.87705,0
NM, Otero County ,4.82695,4.8958,6.53659,6.51774,6.38345,6.39662,3.21543,6.40348,20.80067,4.80292,12.43085,4.58057,12.11827,16.71402,10.77022,15.52072
NM, Quay County ,9.98801,10.21346,0,0,0,0,0,11.11605,11.13834,22.42152,0,0,22.68603,34.53436,0,23.66304
NM, Rio Arriba County ,2.42736,14.68069,9.82391,14.84561,9.91522,14.92612,17.35465,9.93345,2.4995,7.49569,24.80774,9.92236,12.42113,9.98552,25.1623,17.70986
NM, Roosevelt County ,11.10679,5.44158,5.36855,0,0,10.47504,5.21213,5.16556,0,0,0,9.77469,0,10.002,10.2046,5.24274
NM, San Juan County ,7.00949,3.45587,5.02386,3.29075,4.05913,3.2049,5.59875,6.34171,6.30393,4.63825,9.22119,5.46913,5.45464,11.85602,12.89751,8.42453
NM, San Miguel County ,6.65513,6.71411,6.73242,3.38639,3.38444,3.37598,6.8055,10.25326,17.10337,27.27025,3.40124,23.86228,10.33556,10.45442,14.12529,28.62152
NM, Sandoval County ,9.86291,9.63185,5.1941,4.02617,14.62231,9.30787,7.00335,6.64446,5.58356,7.75284,6.79912,8.19391,8.86374,11.72316,10.17886,14.37226
NM, Santa Fe County ,3.08373,6.10421,6.7388,6.65616,5.86549,2.90677,8.64641,8.55859,9.17405,10.47449,8.30651,11.00579,17.78909,9.53977,7.46628,13.54023
NM, Sierra County ,7.5706,23.14815,7.89141,7.87216,8.07624,8.25083,25.00625,8.46597,8.39349,41.87605,24.93766,8.31532,8.4168,69.19817,44.18913,26.64062
NM, Socorro County ,16.66482,11.16882,5.62778,5.55648,11.14579,0,0,5.5571,16.69821,11.15636,5.61703,11.22523,0,0,5.77367,34.83916
NM, Taos County ,6.64894,6.61463,9.72636,15.97087,9.47119,28.25746,12.43394,6.15669,0,18.29715,9.11743,3.03665,24.37761,15.15565,12.10434,15.20358
NM, Torrance County ,5.91191,0,6.05327,17.77356,5.81937,23.94923,11.956,24.15605,12.30239,0,12.21076,12.19512,6.22123,6.37714,0,6.48424
NM, Union County ,0,0,0,0,0,23.82087,23.75297,0,22.83105,0,0,0,0,22.87283,0,0
NM, Valencia County ,6.01929,5.91795,7.30983,8.7146,10.14184,12.84008,6.9773,5.42719,9.34842,7.9187,11.72165,14.30857,15.65782,18.35151,7.91818,21.15395
UT, Beaver County ,0,0,0,0,0,16.14987,0,0,0,0,0,0,30.8024,0,15.56663,0
UT, Box Elder County ,2.33198,4.61233,2.27077,2.24477,0,0,2.17637,6.35687,2.06454,6.07632,0,7.95846,1.98969,3.93647,7.77681,0
UT, Cache County ,1.0886,0,1.0472,0,1.01159,0.99501,3.95116,1.93005,0,1.81338,1.76421,0.87053,1.72516,1.70651,0.84619,3.33167
UT, Carbon County ,0,0,0,4.96376,0,5.03271,4.98206,0,19.42125,4.7297,9.33663,18.75381,0,23.88345,9.68101,0
UT, Daggett County ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UT, Davis County ,1.66374,1.63474,1.60208,1.56506,0.3814,1.48584,2.51076,5.20407,2.36646,4.96746,2.92229,3.84479,2.21403,4.02731,3.33892,3.27607
UT, Duchesne County ,0,0,6.68047,13.33156,0,0,0,6.00565,0,10.78981,5.38793,16.06512,5.26233,9.995,4.93583,14.43626
UT, Emery County ,0,0,0,0,0,19.10037,0,9.46432,0,0,9.10581,0,0,9.31272,0,9.65997
UT, Garfield County ,0,0,21.50538,0,0,0,0,20.61856,0,0,0,0,19.66568,0,0,0
UT, Grand County ,0,11.85396,11.6877,0,11.72608,0,0,0,0,11.06929,0,0,21.47305,10.71582,10.61571,10.53408
UT, Iron County ,2.941,0,5.59785,2.76228,5.37302,0,2.38095,2.29121,0,2.18852,4.32302,12.85981,4.28211,2.14445,16.95454,10.35325
UT, Juab County ,0,11.92179,0,0,0,0,0,10.40908,0,9.79528,0,0,19.45147,9.75134,0,9.46432
UT, Kane County ,0,16.66667,0,0,16.12903,0,0,14.75361,0,0,0,0,0,0,0,14.04494
UT, Millard County ,8.07428,0,0,8.21828,0,8.37872,0,0,8.23316,0,0,15.87932,23.95401,0,0,0
UT, Morgan County ,0,0,0,0,0,12.53604,11.98753,0,0,0,0,10.35197,10.18123,19.53125,18.80406,9.01632
UT, Piute County ,0,0,0,0,0,0,0,0,66.18134,0,0,0,0,0,67.61325,0
UT, Rich County ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UT, Salt Lake County ,2.55267,2.30579,2.06937,3.78459,3.31856,3.69213,3.51676,3.55793,4.90219,5.11411,5.80736,6.58062,6.3882,5.92175,7.51336,7.78547
UT, San Juan County ,0,7.41015,0,0,0,0,7.31048,0,0,6.8899,0,6.7627,0,26.68802,6.57549,19.09976
UT, Sanpete County ,4.38481,4.29295,0,4.19006,0,4.06388,3.99186,3.86907,0,0,10.75963,0,7.14362,0,0,10.4163
UT, Sevier County ,10.5949,10.54018,5.23889,0,0,0,0,4.94169,4.8546,4.83232,4.81417,4.79226,4.82719,4.80238,14.40853,9.5511
UT, Summit County ,0,0,0,0,0,5.85875,2.92039,5.77251,0,2.79033,0,0,5.28164,0,0,7.59859
UT, Tooele County ,0,0,0,2.14353,2.08794,2.03013,1.94239,1.85801,3.57724,3.4954,5.12672,5.06158,10.02138,6.58447,0,3.18071
UT, Uintah County ,3.96589,3.87807,3.7886,3.76492,0,3.6152,0,0,3.22487,0,6.16409,6.01052,5.76668,5.59644,10.8231,7.93882
UT, Utah County ,0.53791,1.03715,1.00707,1.23105,1.6818,1.62527,1.78454,1.49071,2.0508,1.98098,1.73038,3.20345,1.29589,3.62066,3.02905,2.60962
UT, Wasatch County ,6.48466,0,5.89102,0,0,0,0,9.34012,4.5208,0,0,8.19571,0,15.03251,7.19709,6.85753
UT, Washington County ,7.67493,3.1742,5.03657,2.87941,2.72215,6.72269,7.09802,3.02396,4.42635,4.37675,5.77855,7.06509,7.60651,5.41903,4.6096,7.71952
UT, Wayne County ,0,0,0,0,0,0,0,0,0,35.86801,0,0,0,36.65689,0,0
UT, Weber County ,4.05193,3.49872,1.97001,1.46114,2.40623,1.42755,5.17267,3.67703,3.5766,7.01391,4.73701,7.69158,4.22717,4.19238,7.89903,10.26892
WA, Clallam County ,4.66788,7.72129,6.08115,10.55791,4.45031,10.18626,12.92324,12.82307,9.89134,12.66232,11.18427,5.57297,11.13834,12.46434,8.2506,17.68178
WA, Grays Harbor County ,7.45434,4.41852,8.78941,11.58329,7.16589,7.09995,7.01695,9.74564,13.88368,11.03936,10.97951,8.29313,13.93806,15.49536,14.12848,19.71192
WA, Island County ,1.39109,5.41389,10.68947,5.3569,5.15019,3.86653,7.58188,11.43206,1.27592,3.83396,11.43467,8.8602,11.35303,11.4514,6.30787,16.08991
WA, Jefferson County ,3.78587,11.17527,11.02901,7.24953,7.15589,0,10.26027,20.44572,6.74582,6.73083,26.75406,23.43332,10.05969,9.9827,6.62164,22.99153
WA, King County ,5.98042,5.929,6.08409,6.52134,6.81576,7.18556,8.61233,9.30743,9.33323,10.66939,9.90821,10.79879,11.10136,10.31344,11.54464,11.35151
WA, Kitsap County ,3.86731,7.24907,4.1994,4.17087,7.02595,6.67206,6.52917,8.60286,6.07504,7.23473,5.16416,10.61108,11.77722,10.27205,10.61855,10.74798
WA, Mason County ,8.05948,7.9526,1.95255,9.55092,7.43232,5.43498,14.06668,15.33768,15.05394,11.60227,13.16937,11.49048,16.44872,29.72112,11.53099,18.02215
WA, Pierce County ,5.53983,3.34986,5.76851,5.31358,6.21507,5.74753,9.69337,10.0973,8.65801,9.4164,11.31454,11.57883,10.47218,12.09354,11.80441,13.40966
WA, San Juan County ,0,13.95284,0,20.28809,13.27052,19.77979,6.54879,12.98701,12.82874,6.36375,19.02346,0,18.97533,12.59843,12.48362,12.31982
WA, Skagit County ,5.80159,6.69639,7.57841,4.65684,11.92332,9.03481,7.9914,5.26011,9.49848,6.86359,11.11054,11.88869,9.32306,16.85218,17.45592,11.50143
WA, Snohomish County ,6.07369,3.53476,6.33386,5.66383,6.21569,5.34474,8.7967,9.35677,9.35761,10.19394,7.12765,10.52207,10.10407,11.00488,9.49921,11.81565
WA, Thurston County ,4.32096,5.64916,6.4721,4.10025,5.82999,7.92871,5.15712,9.25256,11.8691,10.00256,6.32256,11.69518,10.81904,9.9034,10.91009,8.54437
WA, Whatcom County ,3.5779,5.84208,10.8631,2.81134,4.95169,4.85306,6.881,4.66715,11.69246,10.50709,7.44099,7.37166,9.75572,13.08469,10.0804,11.312
