State,County,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
GA, Greene County ,505.0505051,232.0185615,611.1535523,416.0363086,477.9411765,325.732899,414.7943311,435.0736278,431.8936877,228.3105023,488.7585533,610.14772,543.8259757,391.0068426,264.1135688,329.5978906
GA, Gwinnett County ,21.93116799,30.47988754,26.12778819,23.62879168,29.03094699,26.50423762,25.91160947,27.83756207,26.55582236,26.06263204,22.57056,23.91177713,23.47944933,20.34623183,19.6109588,9.525671188
GA, Habersham County ,101.5916018,131.1614132,126.9303998,134.9300051,109.0604027,87.38712496,110.7283465,64.97725796,101.0999676,88.37825895,103.7924152,99.32853908,157.778479,99.2930336,67.28676034,87.56567426
GA, Hall County ,224.4078127,203.1749472,213.7837043,236.5246643,210.4388039,278.3807943,270.8292299,303.3560253,242.0681551,181.6192051,218.1936352,174.0300724,213.9012834,180.2093201,148.7822743,97.89190912
GA, Hancock County ,20.84925985,54.41066449,26.69514148,59.56320318,19.56947162,45.16420414,32.07801373,69.51905454,88.22232025,31.37944019,24.99687539,6.216972334,24.73869751,24.56549776,12.13224143,17.92757261
GA, Haralson County ,16.3128666,17.1059474,17.97256189,11.72172622,21.10176807,19.25717019,13.81182292,16.81685861,18.05084698,20.72794295,16.66648148,15.31075362,11.35570949,10.14020163,11.04013879,7.761685217
GA, Harris County ,65.92213433,49.55779201,52.48163143,77.12932016,68.78824083,71.4617501,78.23334874,98.04608166,62.83819166,52.1303955,93.80537123,49.09696651,81.0144417,45.70223238,55.93623269,34.65483782
GA, Hart County ,108.7320174,73.32871634,82.91546571,102.833638,77.26269316,63.89776358,64.8707706,56.15008588,64.92031032,82.55540738,52.86398408,61.79514908,85.86059918,58.22505516,33.48248257,33.12055883
GA, Heard County ,34.71318233,47.72441321,38.64983252,68.37022477,41.72577819,28.71677059,44.41931837,52.22141882,35.80237091,55.7591206,55.53351845,23.55805096,42.99898366,50.92447509,35.40658562,11.76193837
GA, Henry County ,561.6959594,635.4604851,767.3775319,823.7084788,665.3064845,669.6035242,718.4281139,791.8746772,550.4276399,679.9830004,725.1876212,784.7820524,643.3902376,648.5084306,610.857782,329.8038535
GA, Houston County ,48.45040813,58.77862595,59.68155627,47.04229831,48.13372424,53.0638476,42.70565268,38.14852492,38.0153911,46.58805142,40.45977908,34.77605668,28.80806626,38.50340589,27.17404036,17.05037695
GA, Irwin County ,6.289647241,7.934268989,6.872202799,7.53794097,4.849542931,6.339093985,6.977934221,3.777205321,5.929351774,12.37119404,2.841999062,6.243323113,2.733360667,7.431227369,2.680318422,2.667342393
GA, Jackson County ,333.1650681,311.4638802,358.056266,368.2111077,308.4450117,470.395746,385.7084856,421.3631097,448.8421912,440.4362416,312.6302626,390.986727,466.7081518,383.0194702,427.022884,216.755175
GA, Jasper County ,59.60659646,59.86828976,122.0876997,174.1089717,72.36638065,93.41914054,113.9896373,141.571443,50.97879282,84.13967186,84.93470644,95.91814985,99.44751381,145.6419449,46.82744088,23.31545815
GA, Jeff Davis County ,26.28748954,36.8944128,33.37783712,30.28336578,18.63817097,27.66415713,22.20700631,24.33893708,21.8781555,21.64790515,19.75308642,11.56183932,31.43197459,9.859340082,9.724473258,6.345378978
GA, Jefferson County ,147.8775226,146.1862585,99.77550511,72.48127567,71.49666349,69.31074317,89.75317876,110.5460977,152.5165226,57.79511631,100.8427573,159.7212139,66.24466362,36.97131026,29.69782463,51.37991779
GA, Jenkins County ,78.5299199,62.12627165,61.12469438,52.89406075,52.11047421,50.98696191,28.51439977,14.08054069,48.02085477,60.43513296,33.1279401,39.74562798,39.64583058,53.40810468,74.05911264,6.701514542
GA, Johnson County ,116.4958062,69.95452956,35.11646962,58.69922517,35.33568905,58.75440658,175.7881167,106.6098081,107.9136691,71.95107327,96.0960961,98.26802604,76.56130373,64.85785321,54.99945001,33.54579
GA, Jones County ,151.7450683,136.8613139,127.1725307,158.6294416,208.0515968,178.6464901,155.633949,217.6709211,286.3631875,310.3103103,250.501002,100.6947941,252.6783909,183.8610827,185.854414,62.53256905
GA, Lamar County ,63.12599949,53.46493934,24.08767915,62.16489238,64.06149904,62.52528596,25.39636469,50,38.52619781,80.11145942,69.83971785,44.99359707,62.54777955,45.23312457,65.94703412,17.51068152
GA, Lanier County ,43.68447329,24.29543246,61.39112284,54.64480874,48.28876683,35.37527268,23.37131171,45.77706569,38.83495146,49.36104865,27.36726875,27.499725,22.15452783,55.6916908,10.9751413,32.83712785
GA, Laurens County ,411.9181656,413.6219495,471.5710051,503.3557047,575.1533742,433.812593,340.815607,477.0886497,397.4895397,316.0040775,237.6472918,352.8514209,372.1374046,345.6221198,212.6425672,155.7935735
GA, Lee County ,24.48198349,24.37781176,26.29618267,28.09170862,25.90170304,23.52890847,35.95068412,29.38151902,33.20053121,45.2665583,41.3214603,22.90378329,33.33055579,29.20743538,43.92019074,23.04002681
GA, Liberty County ,88.68107062,64.14111044,111.4871591,106.888361,88.58078182,116.9590643,95.01187648,107.9447323,53.3598947,70.60650992,94.98012453,66.39874192,93.91957701,85.94314002,65.03285871,27.32053821
GA, Lincoln County ,8.089175066,17.91881149,23.99808015,6.62218764,9.48556613,13.9064866,17.44730122,12.55729265,15.96551449,2.982359344,11.16658956,9.211071708,12.22755479,15.60890332,13.81363867,1.599257944
GA, Long County ,59.9880024,83.58208955,47.76119403,71.79609908,36.21438918,84.60236887,60.99048548,73.52040191,61.30456106,61.93484454,150.6024096,63.47594262,141.8988648,129.7521733,65.88483331,26.02472349
GA, Lowndes County ,482.1600771,729.7886456,569.1206169,571.4812425,431.5279613,419.6283292,411.4549045,524.9979808,525.737602,398.926525,286.0840542,334.5578588,321.7025489,342.5274923,215.4670394,112.3658633
GA, Lumpkin County ,13.01433746,18.39787018,23.42843147,20.16835267,20.72324111,28.49205784,25.84698584,19.6556333,26.68750834,15.80175307,11.85168978,16.13279079,28.01758103,11.49699751,14.0550607,4.396029506
GA, Macon County ,100.4749726,87.71160425,103.021978,92.6081832,82.08832704,96.71179884,54.05405405,88.0863246,114.5065483,77.09559854,76.96075002,84.34666479,72.24389539,42.8847116,57.11429999,35.87057895
GA, Madison County ,156.8627451,133.9348654,147.4201474,209.8782706,132.8299776,126.3956183,174.0462267,104.1522011,220.7505519,181.9161838,170.5902422,158.6973021,209.7315436,171.5143286,180.9103408,43.91422089
GA, Marion County ,11.62790698,7.678722261,18.85938443,26.06396843,18.61573402,14.74763116,36.56708231,21.700604,10.78360891,24.99285918,35.53281455,14.22576286,21.39037433,3.549497746,7.050694493,14.08649106
GA, McDuffie County ,112.9358618,81.2567714,95.45296772,57.94222333,68.22925028,42.49729563,73.26007326,56.68130934,65.2293326,40.37277529,69.30464341,42.62993933,42.33838137,35.62291525,32.10375935,25.56400588
GA, McIntosh County ,65.82349899,56.2772593,42.57130694,47.2701489,28.22732405,60.69377655,69.56037841,60.38927858,45.89261129,50.37552665,27.48511223,41.587727,46.15526632,41.76527913,46.38649225,32.5203252
GA, Meriwether County ,180.8318264,150.232177,256.7567568,279.2181891,353.5419667,179.073932,123.6246755,169.5941853,191.4562642,303.7028385,240.1921537,205.7613169,68.68131868,150.4803797,149.5456114,46.31237698
GA, Miller County ,39.95383113,8.87941751,44.00246414,26.53106345,39.88831272,17.70930181,30.84515731,22.21629788,17.67408978,35.64109418,22.89586959,37.02846563,18.75732708,23.5926957,23.59380898,18.8759379
GA, Mitchell County ,346.4021414,376.6478343,363.0050505,338.3822108,325.99837,213.2545932,278.5058978,342.9131287,405.9759662,342.5216115,325.5208333,396.2357603,234.4665885,254.8853016,168.7763713,188.1628464
GA, Monroe County ,58.41852702,54.45710456,63.29648072,72.05221667,38.26530612,72.76462783,93.30336316,120.9643781,109.0604027,55.10342489,85.11724901,98.08938929,69.18619735,52.08333333,96.60138755,48.9041035
GA, Montgomery County ,22.91055718,36.21220351,17.56928888,29.78850164,16.91474966,41.5282392,28.08537955,34.98406282,30.80596095,34.30793276,15.11201783,37.46440881,14.95830373,7.409877367,18.46722068,11.067252
GA, Morgan County ,75.4541761,35.04468197,64.36135978,47.00628709,64.75158936,59.08768613,59.21013678,71.30124777,76.80945347,70.31112674,118.3011948,77.33031943,67.01596198,42.82655246,49.19746633,49.7914981
GA, Murray County ,485.7906242,340.9758965,316.4556962,465.6445202,398.2300885,389.0185617,272.7768685,370.5722071,351.6483516,481.6112084,382.7227993,318.6463026,334.6720214,366.3410302,222.296321,77.82966422
GA, Muscogee County ,334.8123146,347.6368654,343.2284434,366.685471,321.8041302,297.0571206,308.6650238,279.0373212,331.0843011,305.8563979,268.0761741,319.5293282,233.5499594,244.5672942,218.5236946,91.19464991
GA, Newton County ,23.05902037,21.99865862,30.78767845,27.64905606,29.18019853,38.06092965,29.0292615,29.77737353,18.94318668,28.07262866,34.00969015,25.07676561,30.58165301,20.13070227,26.33605804,11.52010258
GA, Oconee County ,23.8975274,16.46139802,12.65787179,13.22576379,14.88778333,26.85441405,18.75406798,5.224714992,13.23289902,5.025428669,12.97806707,11.93258092,11.8668539,12.7112015,11.5618075,0.949451217
GA, Oglethorpe County ,34.783953,38.26286589,56.60163767,43.90136826,25.08600917,24.46183953,37.01211306,45.52105349,28.39385431,33.96529365,39.4788788,39.070718,32.81035614,35.24539607,31.36315684,16.72613738
GA, Paulding County ,315.258512,387.536816,296.5328467,373.9995512,353.1748952,321.1913278,541.6963649,451.9538312,450.1125281,500.5411255,375.6624405,365.0375177,512.995896,399.0917223,312.6274297,341.7085427
GA, Peach County ,19.27107171,16.87099314,12.69022113,18.9356189,15.98495534,11.49100166,14.67770212,17.53422987,10.94363299,9.94593673,16.10982699,11.12509474,17.92794346,9.518241029,10.74099435,5.911213572
GA, Pickens County ,83.78367056,87.27091385,102.677838,85.38320797,100.7333387,88.86734529,86.24068993,75.56579892,95.51098376,87.35531775,97.2972973,101.6186398,119.982548,63.26523017,93.1515016,33.75210951
GA, Pierce County ,59.79839399,61.64214679,31.67313326,95.38708077,59.67922417,58.657477,39.05001953,41.24420003,71.11171312,74.47024575,40.73319756,74.64965559,47.7375797,40.65316078,53.36713252,33.00221115
GA, Pike County ,44.58030824,44.27297451,56.26758362,36.85956506,59.68367651,69.85272717,79.99085819,55.76311827,93.35529929,48.48093083,63.79924504,80.05123279,47.71751233,100.0790097,31.57063931,0
GA, Polk County ,206.3223049,281.9141246,346.1405331,335.9989248,193.8735944,289.1626854,295.3586498,214.8664344,170.2707305,259.5790305,279.2672029,157.4006408,219.1626861,191.1293496,180.3020059,122.6104888
GA, Pulaski County ,13.09654775,25.89868435,28.12651819,5.096060745,12.63775149,25.08780733,24.76964233,17.16148962,16.90535417,24.16276035,7.222476346,14.53171547,14.59676438,12.17730151,9.763956355,14.4910035
GA, Putnam County ,103.0197669,144.1915867,116.9662645,97.57882539,84.31703204,141.8020679,92.4000924,124.6600181,89.09678138,117.1809609,100.5530417,94.94554594,106.6038265,84.62146,77.84264665,55.52162567
GA, Quitman County ,20.71465562,30.35822708,68.84343037,57.96541397,28.17959797,27.54820937,35.7685773,34.94975972,25.77762502,58.80870369,33.54579,25.30150966,34.21142662,26.00329375,8.729050279,0
GA, Rabun County ,693.3744222,460.2991945,706.7137809,524.6166263,610.5006105,516.0778087,510.805501,553.5784895,274.833137,680.8169804,398.8831272,569.5687551,498.5459078,801.6877637,565.2173913,260.5297438
GA, Randolph County ,39.8142004,32.65839321,32.34571096,25.49232044,25.38554293,25.10355215,18.64512119,67.45983074,36.6770585,24.54740718,36.87995574,30.71064431,36.77822729,24.67460366,30.84325458,24.58966005
GA, Richmond County ,1955.486942,2003.596198,2000.774493,1753.474477,1837.94978,1933.307383,1721.03776,1804.588812,1674.296926,2042.399173,1590.405423,1660.95439,1612.682793,1488.799221,1441.71358,810.5086641
GA, Rockdale County ,17.53972748,27.57680139,23.65732119,21.83206572,20.82455062,24.51017938,22.39767064,21.884845,20.66292718,27.70934409,20.90228183,15.95938337,17.33909321,14.92025126,13.42502126,7.944349829
GA, Schley County ,5.6557887,1.391304348,6.83452254,2.671653754,2.611750264,6.403196476,1.251392174,2.434689455,0,1.1816839,4.685431821,5.845765328,2.335766423,4.615207107,4.570592806,0
GA, Screven County ,263.7826431,310.880829,510.2040816,352.1126761,294.8402948,304.4496487,320.0731596,260.8128668,289.5553257,262.4142107,259.325753,298.9238741,240.6738869,257.0694087,194.4390434,38.74467261
GA, Seminole County ,39.11087934,46.49000465,59.1094181,39.89361702,73.10427328,13.27580485,40.31174415,60.54490414,74.10900761,40.254948,41.35079256,48.56052723,49.32008737,70.52683546,35.64045905,14.16129717
GA, Spalding County ,460.9282881,497.2435412,434.310532,442.8207683,474.3519029,606.4008984,575.0366445,488.6363636,577.7727427,445.2054795,550.2063274,490.0843401,606.1966771,450.9074512,486.7872045,290.4950035
GA, Stephens County ,39.31825564,35.63731396,43.55181829,26.56836372,33.00983693,49.10706978,33.88681803,43.07456686,32.99241175,29.62500975,37.45201461,24.96528265,42.36822697,31.43714928,20.35703101,21.86953262
GA, Stewart County ,15.697355,3.907165742,19.51219512,15.72821642,27.65268231,15.79030475,31.38731952,7.806401249,26.91893555,7.671947524,3.824091778,19.42351022,27.23629431,11.74076393,7.86967813,7.843137255
GA, Sumter County ,492.0514762,410.6009705,313.4218289,255.8479532,361.4022407,303.8427167,390.9720988,404.1468986,378.3969728,318.3646113,278.7342187,427.7019247,212.1756161,397.0402454,412.4420003,86.73026886
GA, Talbot County ,2.989715379,14.94902383,11.98968887,18.08427271,18.2359735,18.39249586,21.3512277,12.12598903,15.14600751,15.27930571,12.22605985,21.79531089,9.48136911,19.12594434,28.84338044,0
GA, Taliaferro County ,15.92863969,5.2213868,0,10.25956705,15.14386673,0,24.54831108,0,9.489916963,4.721658246,9.434407283,4.702562897,4.728355951,4.701899567,4.733727811,0
GA, Tattnall County ,182.8432119,404.494382,370.4252482,194.1457587,206.6420664,347.5238923,273.0277339,426.9854825,289.8970865,363.7421795,277.9809802,413.4061716,351.3596089,201.7067494,141.0437236,126.5622528
GA, Taylor County ,26.87931189,22.47999281,31.42395403,17.78963754,30.38985847,56.11914526,38.4336166,38.38935335,12.60451242,15.95659805,23.5386426,23.71260325,15.80215699,27.4542103,35.72137329,7.934933545
GA, Telfair County ,90.69266523,68.52444038,90.52845988,135.1503548,112.1327652,124.1534989,79.56353717,124.0414975,156.5120179,135.531963,68.43065693,118.0916391,143.1810047,71.31819803,71.1912672,48.11161896
GA, Terrell County ,84.08307408,148.0872069,105.2887341,64.808814,88.5257065,46.44990046,58.43776378,43.93673111,73.93715342,24.69135802,48.51719328,55.18763797,30.45437934,48.01056232,72.74049827,18.2038835
GA, Thomas County ,347.5080018,443.5409351,405.3926652,244.3379382,430.4984215,296.0331557,511.5859163,298.9382538,549.3366501,406.4193414,283.7028475,447.5226425,400.2596279,249.4036001,449.167397,186.833718
GA, Tift County ,58.37166406,72.64376435,75.19680414,51.21519695,37.41639774,43.62200386,56.94631102,42.91942443,85.15024537,58.17986529,40.21627419,78.45071054,53.79356719,51.18846257,55.49143212,35.5255562
GA, Toombs County ,80.83863565,52.44801091,54.94936808,49.71869685,54.3731552,74.76346387,40.50325292,45.31722054,47.73149776,42.76944752,34.79557599,63.08842085,36.58715059,29.77889173,49.24895346,31.92377585
GA, Towns County ,53.56391323,57.60368664,34.57416158,49.9826983,80.25682183,64.05667131,67.03660944,36.78499172,36.56975681,59.0863769,33.02267557,47.86626901,36.85141509,40.46795674,14.74871871,25.7675035
GA, Treutlen County ,32.09242619,73.69196758,62.94586655,51.30836326,70.9076175,60.36217304,38.90672114,76.54037505,19.07486886,76.59900421,66.40736173,19.04943328,28.56054836,37.22661703,45.14672686,35.83266147
GA, Troup County ,859.8076363,594.6337926,726.63857,476.6031196,618.7940711,718.6704596,649.830158,767.7543186,511.1727764,666.0874602,755.3747821,557.348196,547.904635,572.2029815,679.5686217,251.665433
GA, Turner County ,22.06269199,11.69707907,11.62327311,16.44980342,4.838631635,9.488716335,10.95513091,13.86877061,10.62860613,7.527626389,10.4335902,7.383452207,11.69043722,14.50620866,10.07904854,10.03627396
GA, Twiggs County ,84.43271768,73.59125315,84.08660921,95.67343468,85.92910849,151.4332071,208.0367897,76.83020525,110.7542363,101.1235955,100.9081736,134.3935491,82.98755187,97.63241396,99.24327007,37.33200597
GA, Union County ,170.519136,153.5803417,190.4217843,229.4235733,194.8178453,260.5732612,195.5738549,157.1503405,307.1383182,183.6448093,245.5905336,362.8940803,293.668507,259.4033722,227.5176626,108.472942
GA, Upson County ,166.685826,129.0539782,92.64810071,141.9707645,108.3703169,75.5439162,136.8523949,95.29254812,103.3591731,140.594245,150.0867689,102.9817909,97.77901942,129.8039034,91.15770283,49.43598041
GA, Walker County ,270.3092338,284.2953793,267.8830003,289.3518519,265.3194737,211.3702624,266.9201799,262.5533311,296.4752388,208.3333333,217.9856647,192.8640309,266.6566514,226.5176684,209.6915628,106.4962726
GA, Walton County ,53.86172227,74.06334026,58.8787575,61.43860865,74.73376098,67.52608963,85.91712765,74.17847341,76.35493297,69.95860782,87.09536943,56.8430258,65.9911132,68.82614808,70.2895049,42.61384509
GA, Ware County ,50.47791184,67.34850502,40.84534741,33.74363639,45.49719908,40.70777247,40.22995964,43.5106912,23.00186436,40.79037347,29.76863814,27.23892087,34.16507622,31.39133367,27.39413309,24.86016159
GA, Warren County ,337.1868979,541.6051206,294.1176471,208.0083203,262.7430373,322.9278794,214.7074611,216.0994057,384.6153846,450.9582864,706.2978222,234.741784,119.760479,296.2085308,355.2397869,244.2002442
GA, Washington County ,318.7250996,283.1969792,239.2344498,272.9170011,242.1307506,325.0446936,215.3030805,300.9530179,218.781555,321.271559,362.3813632,245.4417952,287.3563218,90.07386057,145.4545455,146.5738366
GA, Wayne County ,53.64049575,62.10128154,68.17600773,113.5653853,60.01543254,94.25609094,61.75611947,66.6370502,61.00097047,83.36807003,74.23088555,49.73337386,41.8305028,55.92841163,61.83596605,28.23104285
GA, Webster County ,15.03985562,7.438262422,3.66193057,0,14.17082935,7.012130987,3.456738913,0,0,3.331556503,16.61460756,3.295327226,3.293590673,3.327233405,6.672894702,0
GA, Wheeler County ,250.2085071,0,125.5755546,40.19292605,274.6174971,116.4596273,114.0684411,255.9414991,184.501845,144.3001443,72.02016565,250.3576538,143.2664756,222.057735,76.04562738,151.8026565
GA, White County ,340.1360544,373.3014783,258.2017011,152.0681265,292.3076923,283.5397702,359.5053207,332.4660306,327.7286976,279.7202797,335.3108073,247.9851209,278.0937935,277.9532533,301.5075377,139.2934026
GA, Whitfield County ,386.4064203,284.0371142,327.6334096,310.6393994,366.4376431,299.7164844,304.9853372,267.4511902,338.0154736,270.8820364,209.4895071,211.7561154,206.5891051,190.6749173,146.2770702,116.1890008
GA, Wilcox County ,13.06072048,15.05814762,9.086675526,8.940745211,4.355305851,7.433996729,7.260808232,7.095505504,10.94026615,4.950053956,6.810862352,3.880669415,4.845289894,2.912395154,5.797213473,4.808802031
GA, Wilkes County ,115.8480074,169.1474966,159.7079626,124.4766323,123.8459806,68.26715212,146.5944971,146.2481719,110.8278843,109.2179991,75.46356188,76.30259429,89.11663139,78.03790412,56.49717514,67.68953069
GA, Wilkinson County ,74.80830372,159.5045975,102.8517999,83.83010432,84.80165834,104.2357623,113.3572643,76.01672368,112.8880527,85.1385867,76.31403224,78.43906265,79.53867568,70.45797685,80.56394763,50.55611729
GA, Worth County ,235.4557049,117.3364623,227.1380604,199.2031873,250.8025682,172.0473636,163.3820076,184.6153846,134.1450831,124.3265644,84.04244143,200.781993,178.0477587,223.0246389,267.5800064,21.86270223
Hawaii,(blank),#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
HI, Hawaii County ,6.922017702,6.770270843,7.34100078,7.433137727,7.694910916,6.729948814,8.093264953,6.916601744,6.530487242,6.014626681,6.158606102,7.25761033,6.753746893,6.612247162,4.165639966,3.648720808
HI, Honolulu County ,292.8090912,270.9473268,296.2943795,284.0156019,300.2726402,296.6053841,266.2271805,286.3846331,269.4125814,246.6930605,248.733402,218.7949693,208.1953752,223.9114399,168.1409083,108.0772446
HI, Kalawao County ,0,0,0,0.223635849,0,0,0,0.10806897,0,0,0,0,0,0,0,0
HI, Kauai County ,24137.93103,17391.30435,21804.51128,22047.24409,39316.23932,35087.7193,28440.36697,33333.33333,29292.92929,49462.36559,33333.33333,36666.66667,37078.65169,31460.67416,24719.10112,20454.54545
HI, Maui County ,105.8598552,101.5658062,96.69728747,126.6343228,99.84700862,98.62717338,105.5699992,105.4427043,105.1781169,97.71791094,81.83427815,92.91624264,102.1033286,89.04463721,93.56393536,43.36998797
IA, Adair County ,0.204843385,0.136425788,0.238563114,0.407885931,0.203139521,0.269864198,0.368800299,0.200052547,0.298335882,0.131888277,0.229452677,0.326240538,0.162532385,0.129369035,0.064349443,0.064061561
IA, Adams County ,24.32202359,49.18839154,74.45092443,74.53416149,62.3519142,37.8214826,50.47955578,25.40973193,38.72466761,52.11047421,26.09262883,52.87508262,40.03736821,53.76344086,40.45307443,55.47080849
IA, Allamakee County ,290.437891,295.320309,160.1830664,343.6426117,92.87206873,378.6086133,260.4166667,333.7306317,144.5434835,271.8062763,149.0312966,150.1501502,230.4737516,102.8277635,284.6054334,345.9286855
IA, Appanoose County ,68.14774431,48.83834508,97.97746518,83.65284071,83.77548171,104.3768701,125.1912644,62.78339728,118.6736475,84.1337727,97.56097561,56.32216277,56.60110372,99.69379762,71.10352673,43.22143783
IA, Audubon County ,14.60280374,44.18912947,59.61251863,36.97677858,37.14158372,59.46629005,75.08071177,53.4147272,30.88803089,38.77171216,62.21323587,23.32270854,15.74555188,0,31.62305321,15.93498526
IA, Benton County ,220.4585538,315.1260504,213.0249544,293.255132,233.281493,332.0683112,223.4636872,241.0800386,274.1935484,342.2425033,212.6963351,382.1232763,322.9644739,289.017341,207.4330164,226.5597769
IA, Black Hawk County ,375.1085841,336.8322106,340.7023114,304.4785323,297.9259769,373.1201218,386.425374,433.5149237,390.8495229,290.9982004,410.6697371,375.1770606,297.814736,260.4571606,233.8451945,128.5897985
IA, Boone County ,19.52835126,19.56717411,7.881711277,16.60197168,19.7344532,20.4690563,20.39439625,18.78581045,17.0274684,9.954439297,17.53369519,15.97444089,11.38424875,9.037505648,12.7665007,5.24348497
IA, Bremer County ,68.56881643,26.66768258,61.3355823,41.93351632,49.29470651,56.60377358,30.22175211,41.4265808,68.04264005,45.52352049,53.27650506,30.37551733,38.12719231,34.14393566,41.71881519,33.87151406
IA, Buchanan County ,30.02745367,76.57619331,76.96912683,50.95757782,88.50303439,67.13380607,70.67431612,53.63700128,49.66476285,66.16218004,65.88157786,61.5561392,93.96576378,73.20644217,24.31808049,24.21405222
IA, Buena Vista County ,75.95898215,52.50095456,62.51202154,48.02612621,86.08321377,62.40698958,42.94507802,80.68726565,28.36343008,23.79139703,33.4001336,43.06014066,62.01106659,28.57687179,37.87878788,23.71466515
IA, Butler County ,39.29080104,49.40467368,49.42420798,54.6149645,60,45.0676014,75.34280978,60.61218305,40.29211785,39.9920016,59.04349537,19.75894092,53.54622012,43.79135851,58.51660409,19.71511657
IA, Calhoun County ,84.97287404,59.74112181,53.59774889,87.02055024,66.73340007,66.82258603,87.06717567,73.52449703,53.48666176,68.0318389,46.96095532,53.47593583,33.35334534,46.61383765,33.39567192,20.1396348
IA, Carroll County ,225.4689755,192.3429199,102.9673313,133.4858886,202.2731651,117.3249902,148.617854,100.532824,172.6764855,175.5472945,186.8056238,119.1421763,110.8424023,161.2578109,202.8191867,50.87505088
IA, Cass County ,46.76830979,61.24852768,37.80897018,47.56468798,57.31753917,66.7524913,33.60215054,57.50155733,77.13817375,72.31355156,96.02458229,38.3564271,58.01305294,38.86891459,38.90672114,14.62915102
IA, Cedar County ,74.95741056,110.4362231,112.3437719,105.0788091,113.13817,99.98571633,57.05727124,85.78781813,129.1711518,129.0415084,78.93792609,79.8084597,36.46707024,103.0776027,82.34149263,22.46517897
IA, Cerro Gordo County ,269.2455629,204.1266689,231.4049587,219.4907814,191.8018413,236.0950969,180.0130919,141.913651,227.5189599,211.2904973,189.2915089,162.8841351,146.7231823,212.6731377,168.5882097,70.79838798
IA, Cherokee County ,34.49093535,15.26917372,17.60950913,28.62679468,37.78365524,6.705259158,26.94751971,15.74413531,15.80670656,20.34404033,18.13401034,15.91704943,29.732635,18.38826828,11.5668448,16.28361403
IA, Chickasaw County ,76.81081496,69.74041069,78.83326764,119.246363,79.93605116,121.1631664,90.05321326,57.60368664,91.55984685,25.09830168,82.56274769,66.53913333,58.53332218,67.26080377,25.35496957,25.93585199
IA, Clarke County ,60.75334143,60.64281383,23.1821343,93.97024276,47.2775983,31.84459836,31.73847497,39.87240829,112.2604442,64.17970317,48.28585225,64.39668357,40.70335396,57.24566569,65.57377049,33.09888291
IA, Clay County ,108.7665869,108.6130118,141.1049604,172.376643,171.9136134,206.9716776,206.6115702,153.0221882,97.64565477,151.7121803,85.91065292,107.3652566,106.9404342,97.27626459,108.577633,54.08328826
IA, Clayton County ,109.4470046,52.15577191,81.93842912,100.0883132,53.06603774,100.9021842,41.63692601,53.81165919,59.89099838,89.77735217,120.2356619,66.22516556,54.2953668,42.47572816,42.40111454,24.2556546
IA, Clinton County ,236.4193219,280.6411571,244.977952,250.5856077,223.3358754,224.4238875,295.5341506,246.4538036,159.2619035,170.4701677,270.9877226,183.414851,245.4535312,123.7971977,163.7215604,67.89634491
IA, Crawford County ,23.94253791,18.04004891,16.10986931,30.251084,26.26368742,24.25467408,26.26952533,22.29338089,12.16964485,22.38183409,24.4339469,20.36659878,20.52713687,20.70693475,20.86680717,8.400361216
IA, Dallas County ,194.7592068,123.8207547,159.0012367,129.7705421,135.7653031,135.9338061,183.7799383,183.0960959,195.4860494,153.4466478,145.6536938,197.1014493,184.7041847,161.588181,163.3033944,100.0117661
IA, Davis County ,16.88944651,6.9438015,11.12099644,10.61165584,9.923194475,11.31179066,14.24552156,6.760868095,3.218331617,6.202608197,4.497818558,7.167533938,12.45312781,7.998933476,1.285380087,6.189880783
IA, Decatur County ,46.8164794,34.9324639,151.4092709,46.87133818,69.67022759,104.8584411,58.01137023,57.63024435,103.7463977,91.94345478,68.41505131,57.07762557,22.99643555,57.06459712,34.30531732,22.78682921
IA, Delaware County ,127.2411799,103.8182028,116.2385214,46.64723032,186.4801865,150.8470643,151.5858209,163.3796242,212.8414331,58.78203621,154.3759648,48.4202881,72.68322229,36.40776699,97.19353663,85.52229688
IA, Des Moines County ,211.7723719,262.3811086,202.5067046,362.8367235,221.4103841,206.0707324,311.8561007,177.9656304,229.8206278,281.6108139,157.577804,192.6127351,261.6907498,200.0114292,149.3137311,80.43203493
IA, Dickinson County ,42.60052541,28.69440459,36.46263795,51.16086437,12.32680834,34.7118913,24.88057325,29.8462916,37.28097428,19.81227866,47.19676081,27.43484225,44.70383708,49.45965329,24.91094338,25.00937852
IA, Dubuque County ,340.218712,443.0418159,458.687542,391.7008385,436.2050164,378.5147801,389.9922002,348.6834195,437.3876573,336.0134405,389.9454076,355.2608207,312.0216649,306.8932956,265.6905001,105.1279056
IA, Emmet County ,10.08957299,14.61791031,4.487726069,7.776740879,15.47611152,9.915279446,6.574766048,16.28134158,6.485154401,12.91044455,12.77601516,5.28742439,10.5029881,5.210287191,6.212337703,3.091699817
IA, Fayette County ,181.900864,146.9237833,129.4498382,205.1473331,151.6156543,199.4870333,249.11373,172.7944706,153.1393568,125.4705144,155.6117487,119.0358099,150.541951,201.9386107,101.6156895,61.65228113
