State,County,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
LA, Concordia Parish ,108.77627,94.36774,59.6066,89.66823,75.10515,80.46266,68.9146,74.09603,73.45739,82.02258,96.01075,124.86793,68.43289,88.01956,73.48258,99.02461
LA, De Soto Parish ,66.66144,102.16511,89.85077,85.68647,84.75229,130.62354,118.43362,71.93427,116.58518,113.58043,89.94491,145.6637,88.91853,70.30267,88.87243,88.67869
LA, East Baton Rouge Parish ,52.78987,61.45759,50.60532,50.90255,60.6043,64.76371,59.28845,64.38303,58.33216,59.41187,56.04427,47.59013,54.39702,54.8898,52.93094,51.09633
LA, East Carroll Parish ,42.62575,76.61996,56.11043,68.57143,81.50908,143.30069,97.70396,98.74105,62.98022,127.1941,64.7333,78.30854,171.66249,93.29601,93.90931,137.08019
LA, East Feliciana Parish ,61.0386,57.20278,106.4499,68.28602,113.49058,139.35201,68.0967,68.51997,122.45898,53.69259,79.32573,74.52305,100.28581,66.0737,70.68565,132.1474
LA, Evangeline Parish ,87.536,91.02546,74.51138,78.23139,87.21184,86.87594,91.85109,97.49663,90.33687,73.36111,100.10305,82.71543,109.61664,85.76329,88.86782,94.70538
LA, Franklin Parish ,108.1793,94.92169,47.75777,114.60223,100.50251,106.48596,72.51632,77.14561,183.06195,91.88954,134.48607,96.28809,67.94467,112.07485,83.08895,68.61736
LA, Grant Parish ,138.7851,74.08975,78.39858,92.68795,95.58306,88.29589,95.06155,117.54749,83.114,104.21859,143.20877,102.77492,75.87931,107.40177,89.28571,98.45162
LA, Iberia Parish ,73.80074,78.08968,90.5822,89.3348,99.18722,74.33818,92.69104,89.81791,95.2096,99.49299,72.35297,72.06766,92.02869,77.03952,87.96979,81.13261
LA, Iberville Parish ,57.0211,60.0114,84.23079,81.71418,106.97802,97.86831,65.63442,59.5185,62.34229,92.83383,95.91464,110.96782,114.04904,99.00396,111.81626,96.5717
LA, Jackson Parish ,110.28219,148.22453,96.96186,115.56982,76.67732,89.31989,119.12226,131.89298,99.34803,142.69761,110.47689,91.7768,129.33424,62.05784,106.46293,88.239
LA, Jefferson Davis Parish ,107.91595,92.85348,57.85363,109.35641,109.40919,83.32799,117.50135,105.16588,130.17113,123.69172,91.69091,79.16904,101.77793,99.09536,124.10896,95.43806
LA, Jefferson Parish ,85.06691,83.41535,82.70314,81.84224,82.56644,86.29866,88.67307,79.0417,73.6522,77.32896,80.64609,86.63934,69.99576,78.66228,80.48604,77.14296
LA, La Salle Parish ,77.07939,91.50419,76.60701,104.48593,97.45232,167.67973,117.08795,116.67811,81.81632,115.51267,113.97157,107.03773,100.82678,101.17361,94.12397,133.29779
LA, Lafayette Parish ,62.46195,65.71913,67.32968,82.35474,62.2059,71.26843,58.73252,61.37113,70.652,57.86773,64.8129,65.09227,73.10102,62.70352,64.07645,63.90203
LA, Lafourche Parish ,74.63102,56.60063,58.2456,71.81797,64.80881,66.91418,76.28331,54.88416,53.34561,93.67194,92.05056,64.95649,76.2305,54.55594,89.00256,61.12345
LA, Lincoln Parish ,56.37111,37.53666,60.73631,82.68449,58.72786,67.29475,75.77953,52.95325,54.67349,60.51437,72.55036,53.12141,55.17476,44.30006,61.16982,64.96364
LA, Livingston Parish ,66.91996,69.03982,58.58172,63.63441,66.00785,51.27829,71.72361,60.23693,84.70338,64.16858,62.15668,84.47178,83.37123,82.72778,78.11636,81.35101
LA, Madison Parish ,58.37712,51.87875,60.69803,115.74967,78.0884,110.55832,87.74029,56.40612,64.82982,58.13953,82.64463,58.46976,98.31231,67.23254,84.70987,51.83585
LA, Morehouse Parish ,96.8961,81.686,89.05307,109.18475,90.32819,129.44984,99.72833,91.29855,74.17612,85.26664,86.03384,109.08298,98.34632,107.35969,112.22505,87.02891
LA, Natchitoches Parish ,71.63141,48.9136,86.7834,46.24396,84.72401,76.71261,76.95465,69.02899,76.44481,65.948,106.26186,65.75952,55.7089,81.58062,58.56143,84.31919
LA, Orleans Parish ,75.1632,72.02024,68.20196,69.07944,69.8713,65.14342,68.20986,68.46486,66.59113,71.38434,70.42193,60.41459,70.24407,68.35829,62.44227,58.75742
LA, Ouachita Parish ,81.48244,83.79374,66.33813,73.37646,67.6522,74.92842,91.94155,78.72609,75.79402,84.28178,85.72765,75.66791,81.7551,82.6171,79.87016,89.79862
LA, Plaquemines Parish ,67.2696,92.49325,87.39349,88.75004,95.2705,115.02808,40.30633,48.43894,30.86828,48.39419,64.87048,88.87384,108.81848,42.37827,64.11078,63.64562
LA, Pointe Coupee Parish ,83.48346,101.88713,75.72046,93.87992,80.60183,63.42016,105.47596,96.28852,108.85657,83.1619,52.73103,52.55551,96.89069,75.89963,103.04659,62.93549
LA, Rapides Parish ,91.73949,77.65082,85.5222,78.99081,94.41756,78.40432,81.47391,102.12073,87.16596,70.94092,66.77239,86.3329,92.29559,73.21749,78.51368,75.57665
LA, Red River Parish ,72.93186,115.86265,73.9645,52.80946,95.40973,86.06778,96.97231,75.7166,152.42243,76.77964,77.27975,55.24862,99.6457,33.76097,149.63168,104.29946
LA, Richland Parish ,105.08717,110.15326,139.53041,102.06065,107.38517,107.49536,96.80074,87.08273,96.4925,91.94735,86.78463,105.33876,100.42081,86.22754,77.23872,97.42316
LA, Sabine Parish ,144.83493,153.98434,106.929,123.26263,97.71018,92.86619,146.11338,78.8709,149.22898,115.70726,94.90798,94.13883,94.61127,70.21022,95.54272,62.12209
LA, St. Bernard Parish ,142.69152,108.77874,110.20242,96.23533,87.88467,75.73633,120.75107,101.63893,93.49354,88.20488,81.49295,81.00446,86.70729,82.93211,78.7313,96.95047
LA, St. Charles Parish ,54.03383,70.15951,48.86292,74.99291,72.08795,63.15374,43.84878,47.37989,74.26308,77.77082,64.34032,80.11598,53.34959,62.67806,64.41956,49.33399
LA, St. Helena Parish ,75.84376,76.01672,75.5287,104.27529,66.36329,76.0384,126.25124,99.36766,72.03314,98.61933,80.58739,63.56125,72.49003,101.44794,47.11647,123.00123
LA, St. James Parish ,56.6011,75.14912,42.12497,28.20344,94.21075,46.73116,81.95229,67.67731,76.94048,49.48046,72.70744,55.00046,78.46757,78.66728,88.15069,74.35981
LA, St. John the Baptist Parish ,60.11839,52.7765,61.53425,67.69564,75.85561,44.15401,44.40122,73.86148,40.58875,60.42818,59.17938,86.55895,33.51206,55.02694,68.49784,80.20349
LA, St. Landry Parish ,91.51224,89.10387,79.33452,101.13602,92.3219,104.8218,102.19904,99.16185,95.94087,96.62988,89.82574,80.31455,101.8086,88.61214,115.72003,83.54219
LA, St. Martin Parish ,67.92499,67.38682,97.50548,86.90029,72.35599,100.22049,70.52739,71.97043,61.64041,65.3532,93.76017,79.4702,68.27363,94.43227,86.26995,74.1826
LA, St. Mary Parish ,74.93864,99.91705,69.66804,73.24631,76.9404,71.67783,103.41262,83.17315,84.6335,106.32252,73.33798,59.0962,76.55824,59.77845,99.56043,81.35619
LA, St. Tammany Parish ,69.74408,85.87991,58.79393,71.46052,70.48083,88.33353,81.11754,79.54254,74.59041,76.98163,73.7526,67.55844,80.64415,77.96161,78.85345,66.00845
LA, Tangipahoa Parish ,58.58056,76.72861,60.48131,62.63128,74.99881,99.07746,72.74193,83.90986,84.30211,79.16073,80.66375,78.28491,72.78315,97.26541,64.55473,64.46302
LA, Tensas Parish ,122.41775,78.93906,146.34146,67.32873,69.14434,175.4386,122.39902,126.97261,130.20833,112.97307,95.7121,59.00865,80.56395,61.46281,125.07817,169.27634
LA, Terrebonne Parish ,67.77655,73.15567,48.25068,73.40693,80.53716,68.63864,73.64038,82.23684,71.77914,74.3135,74.4141,68.0595,91.23108,76.23911,88.87325,79.80706
LA, Union Parish ,127.40532,96.56323,92.82178,87.88505,101.42882,114.21041,91.62703,79.05138,96.92484,101.7294,105.14786,118.66567,128.85453,89.34155,124.56624,71.28536
LA, Vermilion Parish ,75.79399,84.84424,86.02072,96.79658,96.16606,85.97836,85.12449,80.93604,95.78377,84.94557,92.98481,84.16207,73.33254,86.02949,80.62213,88.39079
LA, Vernon Parish ,58.77446,54.76038,70.72001,72.14163,52.52714,42.46448,66.95418,80.32774,108.31754,62.86466,66.35952,87.94066,64.60068,92.64686,63.26566,72.96967
LA, Washington Parish ,104.69774,127.29587,108.7055,94.85738,96.58363,106.95187,119.58279,101.34552,102.12766,122.72016,99.79192,118.82028,126.49815,107.94706,67.03862,107.94007
LA, Webster Parish ,119.90408,106.35212,128.09668,124.01216,109.3693,121.35039,120.97457,138.09812,118.81668,128.85658,99.53389,104.29299,105.08566,132.79233,106.68652,102.30817
LA, West Baton Rouge Parish ,60.24934,129.01442,64.21724,73.32722,58.95959,36.48137,66.17842,90.57971,68.81129,77.08119,66.81142,58.13953,87.15139,77.29547,87.55174,105.94883
LA, West Carroll Parish ,48.84005,41.3394,90.65436,131.63307,174.86885,33.45041,50.62864,136.65869,102.82776,120.34729,77.74035,112.89622,121.7709,78.56145,147.81323,124.09147
LA, West Feliciana Parish ,99.04259,79.19747,72.29232,65.2486,78.43137,51.84369,44.48399,70.26509,63.42361,57.54844,102.40655,90.48604,77.71014,129.7101,97.72624,130.14055
LA, Winn Parish ,118.93435,115.16547,91.31308,98.97928,81.71989,126.97607,76.33588,115.47344,149.37005,90.95043,117.77792,105.69428,92.99854,81.16883,74.64712,48.18614
MI, Macomb County ,87.50123,89.68599,83.61607,87.62448,92.05531,90.61676,88.56057,90.9414,93.33335,92.08575,95.32956,85.8533,83.90409,90.66639,98.28221,96.93386
MI, Oakland County ,61.94798,66.55976,69.39758,71.06268,66.78784,67.23441,67.78922,75.342,71.27703,69.94812,77.14369,70.34909,71.4088,69.40234,74.91616,70.06364
MI, Wayne County ,81.46778,85.50451,83.69821,89.97315,83.27326,90.44705,90.97072,90.16345,95.11769,95.39949,88.14334,93.56355,87.50024,89.54014,88.04937,86.39422
NJ, Atlantic County ,85.54286,83.28869,94.88435,81.28074,87.40377,96.54795,93.83314,85.93368,95.23321,93.41395,72.42764,84.35842,89.62134,82.31079,85.5432,80.2095
NJ, Bergen County ,72.41465,74.25893,72.30699,68.81757,68.95178,69.6621,72.85762,68.36421,67.573,68.19805,56.68284,63.03921,62.62953,68.61178,62.71505,64.95657
NJ, Burlington County ,73.03518,76.09482,64.61295,75.94353,74.12417,75.79738,70.92309,75.07373,80.56737,79.12542,78.1323,77.01612,69.80981,77.78832,75.82241,81.39212
NJ, Camden County ,76.57285,81.963,88.4034,80.22605,72.13748,84.76861,81.25566,82.36847,78.4271,81.5702,77.49266,79.90692,79.74171,78.75678,82.24489,85.04884
NJ, Cape May County ,127.05984,114.68002,133.73454,128.79756,122.40998,147.07512,116.52059,122.84258,145.56638,150.14706,150.1023,115.93723,152.39478,138.73242,138.34013,140.23175
NJ, Cumberland County ,83.41139,75.79327,78.75406,83.53712,69.40876,76.96254,76.93762,86.09027,86.68405,73.46788,80.4608,85.98726,73.85195,75.51323,79.95088,75.36669
NJ, Essex County ,65.25693,66.47262,57.94187,57.4722,52.57139,50.23266,58.00056,59.17874,54.74417,50.3873,53.78098,50.0662,48.63004,53.29431,47.76651,48.29952
NJ, Gloucester County ,86.93144,90.80967,82.91842,81.51209,75.44698,83.59928,83.20983,81.31341,89.1384,84.56233,84.77831,94.56852,79.97408,89.87356,84.05005,79.42322
NJ, Hudson County ,59.33113,49.949,53.44779,53.34956,51.25226,50.10868,54.4349,46.4444,47.4551,45.18178,46.99381,41.35911,38.50175,44.26624,40.173,42.29961
NJ, Hunterdon County ,52.21123,44.17671,48.45423,61.44877,50.94723,69.49216,56.01587,52.1125,51.38226,58.4276,62.81555,54.23334,71.15074,69.71898,54.86554,68.58601
NJ, Mercer County ,69.13917,69.24503,65.46139,65.50997,68.37408,63.53328,72.20814,66.92592,59.04663,65.40992,58.96787,69.5569,57.55403,69.98541,60.2656,69.5045
NJ, Middlesex County ,68.00553,56.57876,68.37562,66.11055,60.90212,63.25183,61.38088,60.9743,59.4351,59.9848,51.52676,61.55593,55.24057,53.93899,56.25363,54.42069
NJ, Monmouth County ,76.19369,80.41085,71.25335,72.20125,67.76911,75.81574,72.41592,80.26886,81.45399,77.78338,73.71708,78.43573,76.17903,73.03265,75.98312,76.42296
NJ, Morris County ,58.77036,64.20071,60.97638,57.17256,59.71111,63.03144,63.38644,60.40688,64.11526,60.10852,57.01266,58.49227,53.48776,61.98024,56.58378,62.19667
NJ, Ocean County ,114.0948,121.52317,128.90132,126.03354,116.82285,121.04055,125.42268,121.87011,121.86449,110.27301,116.50169,113.29136,111.07629,108.23736,113.84564,107.84812
NJ, Passaic County ,60.92926,56.15791,56.41253,54.75688,57.28965,61.38574,53.37609,55.99672,58.59722,58.35862,54.15144,51.38573,60.58194,50.15887,51.55603,48.58398
NJ, Salem County ,96.60782,117.06129,102.43039,93.24734,77.11884,91.75996,77.4711,88.06025,90.94492,80.08099,103.05685,93.89814,89.90202,106.16365,94.5414,123.5514
NJ, Somerset County ,49.20321,48.72858,55.69114,51.63981,42.84463,55.65916,54.60439,55.81343,52.37474,59.70818,41.64636,51.72688,55.99854,53.17831,57.50933,50.14789
NJ, Sussex County ,65.64672,68.49127,56.86742,62.97735,56.03512,58.59167,73.08582,79.68127,67.93433,71.57813,75.25263,73.58004,70.73242,71.38445,86.30153,70.43973
NJ, Union County ,62.12676,62.14568,61.21772,59.32401,65.09576,58.91733,52.17527,58.09966,57.62727,48.83234,50.21201,51.06506,54.91629,50.17223,49.90708,45.39297
NJ, Warren County ,74.82848,84.59996,73.98805,69.33979,55.30413,71.65495,80.69027,96.17234,72.30195,75.44184,73.62618,80.47061,72.46713,90.66776,84.91261,74.71678
NM, Bernalillo County ,44.11757,42.71225,45.27069,41.39348,42.63476,44.04212,44.85931,44.60247,43.90311,40.28818,42.16175,43.77741,39.69168,42.84909,42.23292,41.92847
NM, Catron County ,56.06953,57.33945,57.12654,57.87037,57.67013,116.78832,167.92611,109.95052,55.08124,54.21523,133.7256,134.5895,109.55902,83.79888,56.52911,115.64036
NM, Chaves County ,73.38911,52.52101,82.28015,84.90073,81.32991,65.94609,73.61649,88.06832,69.89966,55.29105,59.31288,41.1297,65.44403,56.17892,63.9542,64.09376
NM, Cibola County ,31.20977,37.75294,45.12635,51.96733,36.80936,40.43523,59.18911,36.68648,18.34257,73.80891,65.90027,58.1649,40.26944,36.44448,47.61382,40.2606
NM, Colfax County ,49.28883,91.93777,91.45269,99.37535,63.86149,14.25415,35.76026,78.94926,43.59198,50.97954,65.52126,51.41766,75.60865,84.3623,63.12135,104.94874
NM, Curry County ,64.45734,48.92803,53.17617,55.08428,57.89022,78.75524,53.17113,34.34361,61.52224,36.51595,55.14819,32.19381,47.34662,49.43251,45.12547,49.79485
NM, De Baca County ,0,183.99264,231.69601,187.61726,145.48982,95.32888,150.45135,50.12531,0,199.8002,49.52947,101.41988,0,52.8262,54.85464,0
NM, Dona Ana County ,36.55096,40.22754,40.90461,42.29723,36.76888,39.11226,40.26825,41.44491,40.82547,46.25099,42.34002,46.97725,42.95813,41.18867,48.70373,45.88724
NM, Eddy County ,87.55034,78.79444,70.58547,52.90383,74.15792,70.96113,72.03208,67.40751,77.99718,59.72601,61.21768,42.55713,56.96016,53.9578,77.75088,52.07339
NM, Grant County ,55.04825,48.87267,49.7265,50.87333,103.3129,68.30368,74.56869,53.61751,50.13201,63.61962,74.83248,85.05426,64.80218,78.65668,65.54436,87.52276
NM, Guadalupe County ,85.23333,41.74494,83.83987,61.53846,42.27436,21.21791,85.08828,0,42.54414,86.26267,42.62575,86.00301,43.36513,21.98285,44.99438,45.82951
NM, Harding County ,0,0,134.22819,0,0,132.27513,0,136.61202,144.92754,142.85714,0,281.29395,143.26648,0,0,0
NM, Hidalgo County ,17.34305,55.1572,75.87253,39.00917,39.77725,40.36327,0,159.84016,59.73716,59.77286,41.19464,103.30579,62.69592,43.32756,44.06257,90.62075
NM, Lea County ,95.9033,54.17412,55.02307,79.44494,69.60032,80.57465,67.1806,58.96033,52.60054,49.62548,52.61285,46.12759,64.97235,48.41265,40.16813,46.57859
NM, Lincoln County ,46.20835,87.93255,56.50588,55.19318,64.2229,39.11407,77.71517,58.70267,83.09708,77.96891,83.07677,58.84084,94.06872,95.09985,86.58009,51.57032
NM, Los Alamos County ,60.23107,28.39296,27.68549,21.72968,43.44049,38.02901,32.4728,27.3508,16.73734,28.18172,61.0704,44.01893,22.03978,28.06309,28.29975,56.50995
NM, Luna County ,88.32504,65.05916,85.26188,56.53824,48.34421,71.70743,86.94621,82.91219,66.99507,99.52626,99.56986,91.50587,60.04083,81.01758,65.19967,89.88397
NM, McKinley County ,21.45836,12.09889,9.60641,18.17038,15.38462,18.3964,11.34092,11.43527,9.93627,11.33674,6.96932,23.13303,4.12706,13.64815,9.45384,13.02083
NM, Mora County ,38.49115,38.71467,0,38.87269,19.75894,79.96801,40.0641,20.14504,122.22449,20.58037,0,83.66451,21.39037,42.87245,21.87705,43.69674
NM, Otero County ,41.8336,45.69414,71.90247,60.28906,60.64281,71.962,54.66238,56.03048,73.60236,84.85159,66.81584,64.12801,51.50267,79.01175,78.46878,62.08288
NM, Quay County ,139.8322,122.56154,31.12679,83.84865,85.96604,208.08236,110.66844,166.74077,89.10671,123.31839,77.2286,77.07553,136.11615,92.09163,82.80104,70.98912
NM, Rio Arriba County ,33.98306,24.46782,36.83965,19.79414,24.78806,42.29066,27.2716,19.86689,17.4965,34.97989,37.21161,42.17002,67.07408,24.9638,35.22722,17.70986
NM, Roosevelt County ,61.08735,59.85743,96.63392,85.46096,74.24692,68.08778,57.33347,87.81445,36.69917,46.89454,44.98426,63.53551,49.16179,55.011,40.81841,36.69917
NM, San Juan County ,33.29507,42.33444,46.05208,28.79402,39.77951,47.27223,40.79086,53.1118,43.33951,42.51734,42.2638,35.94003,45.97486,39.52007,49.97783,47.17736
NM, San Miguel County ,23.29296,30.21351,47.12694,33.86387,54.15101,43.88778,44.23574,47.84853,41.04809,47.72293,47.61743,40.90677,65.45855,41.81767,42.37587,53.66534
NM, Sandoval County ,40.5475,55.65068,55.0575,38.24862,42.8921,47.47012,42.02012,41.52789,45.46615,36.43835,35.50653,43.20427,60.5689,41.76375,44.35073,42.39815
NM, Santa Fe County ,37.00477,41.20345,26.95519,28.84338,30.79382,38.51464,35.30615,45.64582,50.10444,50.97587,34.61046,37.83241,38.31496,43.6104,33.93765,36.55862
NM, Sierra County ,113.55894,123.45679,197.28535,181.05959,137.29607,140.26403,116.69584,93.12563,184.65671,134.00335,124.68828,141.36039,151.5024,138.39633,176.75652,168.72391
NM, Socorro County ,38.88457,39.09086,33.76667,44.45185,16.71868,49.85597,33.18401,27.7855,77.92497,66.93814,50.55328,67.35141,57.0646,45.64907,63.51039,40.64569
NM, Taos County ,26.59574,29.76584,29.17909,35.13591,44.1989,34.53689,59.06124,49.2535,33.88056,45.74286,42.54802,63.7697,57.89682,39.40469,42.36519,42.57001
NM, Torrance County ,41.38339,42.01681,60.53269,41.47165,58.19367,47.89846,41.84601,72.46814,43.05837,73.10832,73.26455,48.78049,55.99104,82.90288,51.56633,84.29516
NM, Union County ,47.70992,24.16626,72.49879,24.5098,121.74336,95.28347,47.50594,116.65889,68.49315,44.21844,43.98505,67.59802,22.56318,68.61848,93.65488,23.80386
NM, Valencia County ,37.62057,34.0282,49.70688,58.09731,69.54405,51.36034,51.63199,61.05586,61.43244,43.55286,58.60825,50.73039,43.05902,78.64933,46.18938,63.46184
UT, Beaver County ,0,100.01667,66.02839,33.11807,82.27744,48.44961,79.60516,31.91829,0,91.57509,15.04212,61.30268,46.2036,15.47509,15.56663,15.76293
UT, Box Elder County ,18.65585,25.36783,18.16613,22.4477,20.14955,15.52451,30.46923,16.95167,22.70991,30.38159,19.94137,13.9273,13.92785,17.71409,11.66521,17.30836
UT, Cache County ,3.2658,11.84949,5.23599,13.38812,4.04637,3.98006,8.89012,5.79016,12.16955,9.06692,13.2316,10.44641,12.07615,7.67931,10.15426,13.32667
UT, Carbon County ,39.04153,15.0474,44.74495,59.56517,39.94807,60.39255,29.89239,29.1914,33.98718,61.48607,65.35643,28.13071,51.7842,81.20373,29.04303,44.05286
UT, Daggett County ,107.99136,0,0,218.81838,0,0,101.62602,0,0,96.43202,0,0,91.49131,87.87346,0,180.18018
UT, Davis County ,18.30115,16.7561,18.8244,23.08457,18.3074,16.7157,16.49928,13.18364,9.46582,17.5517,16.55962,16.34034,23.08921,17.34842,15.78398,17.27383
UT, Duchesne County ,55.36715,34.12503,46.76331,33.32889,26.48831,38.77722,37.91948,54.05081,40.20216,48.55416,37.71552,69.61551,36.83629,24.98751,29.615,19.24835
UT, Emery County ,9.21659,37.68607,18.96094,28.4495,57.36138,28.65056,28.72188,47.3216,9.31099,18.35536,9.10581,45.57054,18.3167,46.56361,9.41176,57.95981
UT, Garfield County ,21.06594,63.76196,0,21.71553,0,21.82453,21.41328,41.23711,0,59.19495,38.64734,58.19593,19.66568,39.64321,40.04004,60.10819
UT, Grand County ,118.76485,106.68563,23.37541,58.43852,82.08255,0,45.52179,45.25911,44.53847,110.69294,86.04001,43.18255,96.62873,42.86327,95.5414,31.60223
UT, Iron County ,2.941,14.3798,22.3914,24.8605,34.92464,53.09063,23.80952,27.49456,20.20338,19.69667,21.61508,36.43612,25.69263,21.4445,31.78976,20.70651
UT, Juab County ,0,23.84359,11.78967,11.59824,22.71953,44.81291,10.89918,10.40908,19.95211,19.59056,58.69693,38.82741,9.72573,9.75134,47.98004,9.46432
UT, Kane County ,49.22875,16.66667,16.44466,32.61047,64.51613,47.10316,74.87272,29.50723,102.14505,42.85102,42.11709,55.53242,111.12655,0,27.67017,28.08989
UT, Millard County ,8.07428,40.67025,16.3626,24.65483,16.64309,41.89359,25.11301,16.7308,8.23316,24.30527,15.98338,39.69829,31.93868,31.76116,23.88535,71.15187
UT, Morgan County ,0,27.2591,0,13.20655,12.94498,0,11.98753,0,32.87311,10.73192,20.99297,10.35197,0,19.53125,0,9.01632
UT, Piute County ,0,70.72136,70.57163,283.88928,279.72028,69.93007,0,140.94433,132.36267,0,0,131.75231,131.31976,66.0502,67.61325,0
UT, Rich County ,0,0,0,0,0,0,0,0,0,88.77053,88.8494,43.30879,44.07228,88.49558,0,87.10801
UT, Salt Lake County ,19.42248,22.28932,22.54529,24.2214,20.12546,26.79429,24.30704,24.49887,19.30863,24.58706,23.42301,24.60578,26.77409,24.79734,24.73912,24.89539
UT, San Juan County ,27.90568,29.64061,29.27829,36.84327,36.43518,21.97319,7.31048,7.1286,20.78138,34.4495,0,27.05079,6.71141,6.672,13.15097,19.09976
UT, Sanpete County ,26.30887,51.51541,29.70381,20.95031,33.03465,28.44719,47.90228,7.73814,3.70934,18.17455,25.1058,24.9884,46.43355,31.93414,17.62611,20.83261
UT, Sevier County ,58.27197,21.08037,31.43336,10.42101,41.21162,46.35591,35.27515,49.41688,33.98223,43.49087,38.51338,23.96128,38.61749,33.61667,33.6199,23.87775
UT, Summit County ,13.34935,12.98575,15.8549,18.54542,18.03372,11.71749,5.84078,5.77251,25.54713,16.74201,8.22707,21.38637,13.20411,18.23534,15.38264,7.59859
UT, Tooele County ,38.53657,20.77035,20.00089,25.72237,20.87944,18.27114,25.25105,26.01215,23.25207,34.95404,23.92467,33.74388,28.39391,18.10729,24.35104,25.4457
UT, Uintah County ,31.72715,42.65881,34.09737,41.4141,51.86338,25.30639,52.3341,56.81818,38.69844,15.18326,27.7384,27.04733,8.65002,30.78042,18.94042,18.52391
UT, Utah County ,11.29606,9.59367,13.09197,10.3408,10.81159,8.82291,10.26108,9.15724,12.09971,10.89538,9.6132,11.30629,11.66299,9.41371,11.40348,11.83028
UT, Wasatch County ,19.45399,30.85467,23.56406,5.62905,10.89978,30.9119,14.45435,14.01018,13.56239,56.80329,21.16044,20.48928,19.69667,7.51625,17.99273,30.85891
UT, Washington County ,36.18183,40.20653,25.18283,28.7941,36.29534,41.17647,41.79943,37.04348,41.31256,40.12021,39.72754,41.68404,38.72404,39.28794,38.85234,37.95433
UT, Wayne County ,78.95776,39.49447,0,0,79.84032,39.84064,77.101,0,0,71.73601,0,72.62164,0,36.65689,0,0
UT, Weber County ,23.80506,34.98723,29.5501,36.04148,31.76223,27.59933,31.03604,31.71437,27.71866,26.30218,23.25441,33.75751,35.93093,27.66971,25.77577,20.9486
WA, Clallam County ,124.47681,97.28828,124.66364,99.54601,140.92656,98.95227,122.05278,111.13327,113.04385,125.21631,145.39557,119.81888,126.6986,105.25441,132.00957,116.97179
WA, Grays Harbor County ,149.08684,116.35442,130.37619,123.07247,123.25331,120.6992,148.7594,108.59426,118.0113,124.19275,127.6368,110.57513,89.20358,111.28485,93.248,101.37561
WA, Island County ,86.24767,62.25976,74.8263,87.04969,74.67779,81.19708,80.87343,88.91599,68.89952,81.79123,66.06698,67.08436,74.42541,64.89128,79.47922,77.97416
WA, Jefferson County ,79.50329,115.47774,102.93739,141.36581,85.87069,122.78117,102.60269,139.7124,124.79763,104.32793,123.73754,110.47134,120.71625,116.46479,76.14885,111.67313
WA, King County ,57.73403,53.81708,56.57636,55.80003,54.3571,55.25637,53.92308,52.81425,53.59943,51.77792,50.05713,48.41709,50.22992,45.70174,49.30525,46.4466
WA, Kitsap County ,64.45514,75.04914,70.96994,68.81939,76.04563,59.21453,72.63705,68.41318,67.23043,63.50482,67.53133,66.0245,77.72967,69.13881,77.08281,68.32646
WA, Mason County ,120.89218,127.24164,119.10573,133.71282,131.92367,119.56955,107.2584,117.58892,112.06824,111.05034,120.17054,124.75378,125.01028,85.861,110.368,135.98532
WA, Pierce County ,70.17115,70.48672,67.02459,69.07649,69.04127,71.10892,67.98462,66.40914,72.57448,74.20121,79.32746,72.83457,71.82687,68.53005,77.2105,71.67642
WA, San Juan County ,99.15014,83.71704,34.18102,54.10158,59.71734,85.7124,52.39031,38.96104,57.72931,63.63752,50.72923,75.84376,63.25111,81.88976,56.17627,123.19823
WA, Skagit County ,82.18913,69.83374,93.78286,84.75444,72.45712,86.73419,71.92264,97.31208,85.48632,85.79493,88.88433,78.97486,77.12714,83.4183,82.29221,78.86694
WA, Snohomish County ,50.06689,61.85832,58.58824,59.15559,55.78579,58.48677,61.8751,66.37456,55.71376,64.7032,58.97784,59.2559,57.21089,59.18478,57.25911,62.19446
WA, Thurston County ,69.13538,69.67296,73.0423,83.37168,69.5114,76.64422,70.48064,78.2262,71.21458,69.21772,67.57237,72.89994,65.30063,78.08453,65.08433,68.35499
WA, Whatcom County ,50.68696,57.25235,57.74596,63.53633,64.37202,57.15826,71.98586,58.59871,61.00413,65.0439,66.96894,67.81927,63.89995,64.45422,60.48242,68.34336
