State,County,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
LA, Caldwell Parish ,94.70594,67.12053,67.12053,67.61978,67.42439,39.03582,58.68545,68.70154,78.24726,88.36524,128.23042,39.62358,69.9161,70.47926,70.54318,69.77671
LA, Cameron Parish ,80.5072,50.63291,30.50641,30.45376,101.51254,81.25127,51.82018,53.21272,94.16196,57.72006,86.94392,0,120.71827,59.80861,44.79618,44.10468
LA, Catahoula Parish ,45.94744,65.01347,103.43206,75.88693,47.85605,77.98791,67.15917,85.86967,47.31712,38.20074,67.47638,67.84261,107.18114,87.43806,68.81636,59.55926
LA, Claiborne Parish ,89.22729,95.18144,101.62602,71.32244,71.19549,106.45848,58.44877,46.64995,58.24451,69.64597,81.61838,59.00749,89.01549,66.05416,146.6007,79.99508
LA, Concordia Parish ,34.61063,49.66723,64.57381,44.83411,65.09113,20.11567,44.30224,44.45762,48.9716,77.19772,57.60645,81.64441,78.20901,92.90954,34.29187,69.31723
LA, De Soto Parish ,74.50396,102.16511,82.03766,50.63291,84.75229,107.57232,53.48615,106.0084,75.21625,71.93427,97.44032,115.78397,74.09877,77.70295,125.90261,62.81407
LA, East Baton Rouge Parish ,64.41333,59.27135,61.31029,73.9299,75.09139,61.86384,66.20928,68.9983,68.70745,68.78066,69.65827,69.57223,76.29125,73.33638,79.62069,70.1454
LA, East Carroll Parish ,53.28218,76.61996,78.5546,22.85714,58.22077,47.7669,12.21299,74.05579,25.19209,50.87764,64.7333,52.20569,0,53.31201,53.66246,109.66415
LA, East Feliciana Parish ,28.17166,61.96968,53.22495,53.6533,59.21247,29.86115,48.6405,92.99139,78.37374,136.67204,79.32573,59.61844,100.28581,76.23888,85.83258,71.15629
LA, Evangeline Parish ,64.94607,51.20182,63.04809,52.15426,58.14123,69.50075,57.40693,71.6887,58.28185,58.68889,52.99573,62.03657,50.3644,56.18974,50.35843,68.06949
LA, Franklin Parish ,37.62758,66.44518,66.86088,52.52602,71.78751,67.76379,53.17863,96.43202,67.44388,87.05325,91.25841,62.58726,63.09148,107.20203,78.20137,73.5186
LA, Grant Parish ,74.73044,31.75275,52.26572,66.9413,35.21481,58.86393,47.53078,56.42279,73.87912,36.24994,35.80219,26.81085,26.78093,40.27566,49.10714,80.55133
LA, Iberia Parish ,69.7007,57.53976,85.09237,92.08356,68.88001,60.57185,55.88724,83.01353,59.84603,70.87172,90.09993,76.14696,71.72824,79.74266,63.60893,85.18924
LA, Iberville Parish ,66.02443,63.01197,33.09067,72.63483,73.35636,79.518,62.65103,53.56665,77.18569,113.7963,80.92797,53.98434,72.03097,78.00312,102.75008,75.44664
LA, Jackson Parish ,51.8975,77.33454,58.17712,102.72873,83.06709,89.31989,62.69592,62.80618,86.92952,37.22546,79.78887,61.18453,67.7465,55.85205,75.1503,107.14736
LA, Jefferson Davis Parish ,73.00197,80.04611,35.355,45.02911,90.10169,64.09846,38.10855,82.85796,44.44868,120.52014,75.88213,85.50257,60.43065,63.93249,47.73422,66.80664
LA, Jefferson Parish ,74.07635,70.39549,72.77876,70.40193,71.17796,77.53738,77.17841,76.26831,67.63032,81.95943,82.03256,89.86527,79.89648,86.02249,90.14437,90.91848
LA, La Salle Parish ,28.02887,98.54297,55.71419,90.55447,97.45232,83.83987,61.98774,61.77076,102.2704,67.94863,46.92947,60.20872,80.66142,53.95926,26.89256,46.65423
LA, Lafayette Parish ,76.10909,68.32703,57.05034,52.36134,62.2059,74.23795,54.43502,63.73155,62.28531,72.90423,70.66406,74.00901,66.05514,80.86591,60.68167,88.54399
LA, Lafourche Parish ,71.28933,56.60063,67.03739,53.3194,66.96911,62.59713,54.03401,73.88253,75.31144,67.65196,68.26221,64.95649,66.95923,77.2018,69.56522,67.23579
LA, Lincoln Parish ,39.92954,51.6129,60.73631,55.12299,42.91652,67.29475,71.32191,61.77879,69.98207,64.83683,51.21202,65.87055,59.41897,31.6429,42.18608,50.29443
LA, Livingston Parish ,66.91996,51.25684,54.5416,49.92853,52.80628,49.44693,60.48979,57.72706,54.85552,57.03874,55.16405,48.37929,50.02274,71.54835,65.58827,58.83421
LA, Madison Parish ,29.18856,37.05625,68.28528,115.74967,70.27956,15.79405,87.74029,72.52216,72.93355,41.52824,16.52893,50.11694,57.34884,50.42441,144.00678,103.67171
LA, Morehouse Parish ,58.13766,62.08136,56.07045,62.86395,53.52782,40.8789,79.09488,59.6952,56.51514,88.81941,78.86435,65.44979,72.84913,77.74323,74.8167,71.89345
LA, Natchitoches Parish ,35.8157,51.488,48.49661,48.81307,33.37612,56.25591,69.25918,66.47236,56.05953,65.948,63.25111,58.17189,58.24112,81.58062,71.29217,84.31919
LA, Orleans Parish ,68.77947,73.25135,66.15998,63.59372,70.47887,68.38036,69.51323,69.58114,75.20491,77.48556,68.69731,77.31959,74.56678,67.5665,84.03689,72.61288
LA, Ouachita Parish ,66.54399,71.53125,78.52269,67.99103,62.96343,68.23838,67.4679,78.06453,77.11218,71.21483,68.19245,67.9071,65.01783,67.88692,69.00782,71.3294
LA, Plaquemines Parish ,48.5836,48.09649,54.62093,67.45003,57.8428,33.83179,62.69873,74.86019,44.09754,65.99208,56.22108,84.64175,58.59457,80.51871,51.28863,76.37475
LA, Pointe Coupee Parish ,114.24052,57.58838,48.99559,53.64567,67.16819,54.36014,79.10697,118.17227,108.85657,70.03108,118.64481,83.21289,66.06183,102.68774,129.92832,76.42167
LA, Rapides Parish ,62.47776,50.71074,53.05544,60.82293,60.5846,79.9724,68.40734,57.58688,59.63987,68.6525,69.8075,73.45869,69.59995,83.78497,64.92477,71.79782
LA, Red River Parish ,62.51302,31.5989,52.83178,42.24757,63.60649,64.55083,43.0988,32.44997,65.3239,43.87408,77.27975,66.29834,77.50221,45.01463,126.61142,92.71063
LA, Richland Parish ,38.21352,52.68199,33.67975,68.04044,29.28686,68.40614,82.28063,77.40687,62.72012,53.23268,72.32052,71.82188,76.51109,76.64671,62.75646,102.29432
LA, Sabine Parish ,97.97657,72.71483,102.65184,106.26089,42.48269,42.2119,116.89071,58.1154,62.17874,78.51564,78.40224,90.04584,78.15714,49.56015,66.4645,99.39534
LA, St. Bernard Parish ,56.48206,85.25901,84.10185,76.12646,73.70973,53.29593,54.33798,59.28937,79.64265,60.83095,67.91079,78.47307,28.90243,36.85872,58.48611,50.67865
LA, St. Charles Parish ,64.42496,66.03248,54.97078,70.93924,34.04153,39.47109,47.66172,70.12224,51.4129,58.80233,58.66324,80.11598,68.59233,74.07407,75.78772,79.69337
LA, St. Helena Parish ,56.88282,57.01254,37.76435,66.357,56.88282,95.048,36.07178,54.20054,54.02485,107.58472,53.72493,45.40089,45.30627,110.67048,103.65624,85.1547
LA, St. James Parish ,61.31786,42.27138,51.48608,51.70631,75.3686,65.42362,63.74067,54.14185,67.88866,71.97157,68.16323,82.50069,50.77314,87.92226,115.98775,83.65478
LA, St. John the Baptist Parish ,48.55716,55.07113,61.53425,56.41303,55.77618,79.47722,63.43031,59.08918,70.49625,62.58633,72.33035,46.60866,91.59964,75.66204,73.06437,73.3289
LA, St. Landry Parish ,72.06589,62.48843,66.501,85.84801,62.73154,71.46941,81.05441,75.55188,81.72741,78.73546,71.86059,76.71837,86.23787,77.83499,85.89528,70.41413
LA, St. Martin Parish ,47.34166,71.47087,71.09775,62.64904,62.30655,56.12347,60.73192,64.18985,65.49293,55.74243,86.10627,64.33302,54.9982,66.10259,52.51214,79.7463
LA, St. Mary Parish ,43.08972,58.44205,71.55096,52.5871,50.66807,52.81524,66.47954,42.51072,60.71534,67.82644,69.67108,75.717,72.82369,99.00805,73.26145,92.70822
LA, St. Tammany Parish ,74.42838,76.67849,75.2363,53.47386,79.46832,74.53142,75.73958,81.31015,80.26102,80.44148,80.57365,79.38116,86.07614,98.99887,91.45375,88.01127
LA, Tangipahoa Parish ,67.51658,64.92421,46.82424,47.21435,64.55594,72.90605,69.2363,60.79184,53.11033,56.66242,69.96345,68.49929,63.88743,62.18608,57.46945,67.56967
LA, Tensas Parish ,30.60444,63.15125,32.52033,33.66437,34.57217,0,87.42787,108.83367,55.80357,94.14423,57.42726,39.3391,120.84592,40.97521,62.53909,63.47863
LA, Terrebonne Parish ,67.77655,64.60501,55.81941,44.23238,48.69689,77.91413,42.7296,45.18508,58.32055,79.68556,64.55199,55.52222,61.71514,40.77906,56.31572,61.39005
LA, Union Parish ,52.71944,83.39551,79.56153,65.91378,70.55918,87.85416,95.99023,65.87615,70.49079,84.03733,70.09858,83.50547,31.10282,93.80863,62.28312,71.28536
LA, Vermilion Parish ,66.55082,53.48876,65.88821,67.57497,61.69143,85.97836,58.52309,79.17656,55.72874,78.01123,77.48734,80.72689,83.56498,65.78725,63.82586,81.71978
LA, Vernon Parish ,22.7514,45.31893,30.58162,54.59367,31.12719,42.46448,47.26177,40.16387,39.57756,29.46781,39.81571,47.79384,44.29761,43.4873,46.01139,59.1646
LA, Washington Parish ,88.76548,38.64339,65.67624,67.75527,67.38393,53.47594,46.50442,79.78265,65.95745,82.51873,93.42223,82.74984,81.47338,64.76824,62.71355,79.87565
LA, Webster Parish ,59.95204,91.84956,84.59215,85.10638,68.05201,67.95622,58.06779,65.4149,48.49661,65.64392,97.10623,75.18797,68.42787,95.90557,89.31894,89.83157
LA, West Baton Rouge Parish ,92.69129,64.50721,59.63029,50.41247,77.101,36.48137,70.59031,30.19324,81.7134,89.92806,79.33857,45.68106,91.30146,77.29547,55.71474,94.17674
LA, West Carroll Parish ,56.98006,66.14303,74.17175,131.63307,83.27088,33.45041,92.81917,93.95285,111.39674,94.55858,60.46471,34.7373,34.79168,87.2905,104.33875,124.09147
LA, West Feliciana Parish ,33.0142,26.39916,78.86435,78.29832,52.28758,25.92185,25.41942,57.48962,31.7118,63.94271,64.0041,71.09617,58.28261,51.88404,65.15082,71.5773
LA, Winn Parish ,71.36061,42.42939,85.22554,74.23446,44.00302,50.79043,44.52926,57.73672,77.9322,51.97168,39.25931,46.24125,73.07028,47.34848,74.64712,123.90721
MI, Macomb County ,77.76482,79.4433,78.42099,74.8791,79.30359,71.19027,75.24048,80.29168,73.99831,75.88437,76.43006,76.60391,94.50994,81.66985,82.61739,85.59792
MI, Oakland County ,84.93811,82.38749,78.9898,77.55318,77.753,78.45399,80.09941,79.59249,76.52902,85.35336,82.29768,91.8997,82.95541,91.96824,92.19209,91.9938
MI, Wayne County ,68.00324,69.98938,68.83499,69.63573,70.01608,69.42946,70.99649,70.48951,72.11572,80.4338,74.04041,74.18451,81.75246,84.13054,80.74025,82.46721
NJ, Atlantic County ,77.26452,78.9874,70.9704,69.12661,81.80097,72.87336,80.95408,76.75274,75.82029,84.2915,88.07783,84.35842,86.71863,83.3986,87.72728,90.83085
NJ, Bergen County ,95.57378,93.38623,95.88535,86.19008,91.11485,85.03039,87.36168,88.12135,92.03331,87.41346,87.89149,87.88279,87.85531,94.43575,87.84402,90.59732
NJ, Burlington County ,85.52184,81.67976,75.6109,74.13535,72.78053,72.66711,72.48429,89.59693,90.4145,80.91356,87.92667,86.33796,86.43119,97.12428,95.33227,90.06505
NJ, Camden County ,78.54638,71.10044,75.2118,72.95065,76.45005,67.77582,78.91737,81.58958,83.2923,85.07441,93.6532,83.02524,85.59073,93.02289,85.18221,85.63674
NJ, Cape May County ,90.89665,113.69985,93.41751,113.06656,90.56348,106.78057,104.36192,96.22669,93.28549,113.1245,97.6693,107.656,94.33962,110.5687,107.94722,105.43741
NJ, Cumberland County ,55.37969,58.03989,74.68057,52.54755,51.38918,61.83316,64.54936,64.08223,66.13672,66.44051,58.11058,54.14013,70.66868,69.11381,65.23992,66.34845
NJ, Essex County ,78.88894,77.55139,71.26473,68.28754,68.87357,66.51059,64.65846,66.11074,70.16507,65.60581,68.69182,68.11037,75.42101,76.33366,81.03922,89.05224
NJ, Gloucester County ,77.57559,81.92192,74.93087,79.64254,84.27979,71.96807,75.35311,77.44134,66.41685,80.03842,75.78143,86.63029,90.66027,82.98669,89.19597,94.82859
NJ, Hudson County ,58.67554,50.75986,47.5994,59.04234,54.34367,56.94168,56.55362,47.91106,58.10828,59.81813,55.9525,56.01999,50.8284,53.30017,55.70457,54.76687
NJ, Hunterdon County ,92.18545,81.1245,67.51819,68.53902,75.24513,92.91648,82.46781,90.22463,108.99267,98.15836,90.29735,117.89858,88.54315,99.03265,112.11654,109.25911
NJ, Mercer County ,78.24392,78.57191,78.10415,76.66061,77.23226,69.61038,81.57866,75.18838,75.52476,84.29396,73.37016,78.52322,84.84491,87.75094,83.94137,85.66833
NJ, Middlesex County ,76.10775,73.25046,69.93552,67.78586,72.28928,71.76161,71.16624,66.65514,72.69852,80.10392,71.49646,79.42306,70.78077,79.88281,76.76401,72.95961
NJ, Monmouth County ,81.21923,85.08403,85.66415,89.73356,87.97257,84.09813,82.14581,89.68409,88.62705,96.55319,89.41169,95.7424,93.99124,97.05865,93.98332,97.96179
NJ, Morris County ,83.59395,85.10818,80.88275,79.62578,93.59562,89.60352,86.36145,87.23162,89.23047,91.28345,92.51876,82.49427,94.50846,96.27998,97.91804,99.91593
NJ, Ocean County ,98.12931,113.1159,99.98713,94.47929,105.57593,94.78213,96.38305,102.76711,102.89999,94.91854,89.32374,94.29433,93.51073,100.00377,103.77534,98.84662
NJ, Passaic County ,72.13699,69.33576,63.28717,58.19181,57.69453,67.46353,62.50888,68.77858,60.61782,66.58097,73.86098,61.70255,72.65874,68.12917,70.05323,69.0404
NJ, Salem County ,82.5841,68.67596,69.8389,80.81436,84.83072,97.87729,68.35685,71.35916,77.30318,74.03714,78.80818,80.26776,68.56934,98.47063,80.59267,98.52833
NJ, Somerset County ,71.29445,75.91051,83.53672,72.75042,85.68925,86.04778,72.70003,87.0311,81.54151,88.00736,81.44177,80.80412,84.30215,88.83195,93.03866,95.79148
NJ, Sussex County ,73.24792,76.71023,71.76127,58.95752,69.37681,76.56866,73.75023,77.02523,93.90922,68.90231,77.26833,77.63032,93.17636,80.99389,89.06318,95.54695
NJ, Union County ,85.06587,80.96043,74.67425,73.34949,71.16884,76.40247,75.02575,82.67297,77.72099,76.06577,78.66548,69.56689,79.16028,82.64734,87.65498,79.0308
NJ, Warren County ,86.49006,90.30332,73.05149,65.64167,79.26925,84.5161,88.02575,83.34936,69.5563,100.28245,87.43109,89.72011,78.9706,85.99417,92.37746,80.32053
NM, Bernalillo County ,72.45324,70.71446,63.13613,61.49401,61.28747,61.75648,62.67578,63.53896,63.9996,69.74129,75.43942,76.79723,81.61324,75.61605,71.4255,73.18963
NM, Catron County ,0,28.66972,0,28.93519,144.17532,87.59124,0,27.48763,110.16249,108.43047,53.49024,188.4253,164.33854,111.73184,28.26456,28.91009
NM, Chaves County ,52.18781,52.52101,57.5961,62.04284,65.06393,67.55453,65.6147,67.62389,79.21961,52.21932,30.41686,48.74631,47.18058,59.21562,60.90876,35.09896
NM, Cibola County ,31.20977,64.18001,45.12635,37.11952,44.17124,44.11116,55.48979,51.36107,62.36472,47.97579,43.93351,61.8002,54.91287,43.73337,40.28861,51.24076
NM, Colfax County ,91.5364,56.57709,91.45269,42.58944,49.67005,71.27076,28.60821,64.59485,43.59198,43.69674,80.08154,36.7269,90.73038,115.0395,94.68203,64.58384
NM, Curry County ,53.344,35.58402,64.25454,48.47417,55.74614,46.82744,68.05904,45.07599,37.35279,40.81194,53.10566,32.19381,65.1016,41.52331,35.31558,43.81946
NM, De Baca County ,90.17133,91.99632,185.35681,0,48.49661,47.66444,50.15045,100.25063,50,0,148.58841,101.41988,51.51984,0,54.85464,109.22993
NM, Dona Ana County ,54.82644,57.79168,71.72315,59.32599,56.77548,55.49712,44.39833,44.47747,54.268,56.96175,47.09733,51.67497,56.96622,52.42194,60.87966,65.5532
NM, Eddy County ,52.5302,53.18625,50.97839,56.82264,60.49725,65.0477,56.45758,63.55565,74.19244,67.19176,42.66686,35.15589,45.93562,53.9578,31.80718,53.80917
NM, Grant County ,58.28638,74.93809,76.24731,78.00577,68.87527,75.13405,101.68457,83.77735,76.86909,73.66483,85.03691,91.85861,71.62347,95.75596,37.94674,80.52094
NM, Guadalupe County ,149.15832,62.61741,83.83987,20.51282,84.54872,63.65372,85.08828,0,85.08828,64.697,63.93862,86.00301,65.0477,109.91427,44.99438,137.48854
NM, Harding County ,0,128.04097,0,0,127.87724,0,0,0,0,142.85714,145.56041,140.64698,286.53295,436.04651,441.17647,0
NM, Hidalgo County ,156.08741,55.1572,18.96813,39.00917,59.66587,60.5449,81.28429,39.96004,0,19.92429,61.79197,20.66116,104.49321,0,88.12514,203.89669
NM, Lea County ,50.66589,46.9509,58.57295,49.43241,50.46023,37.71579,33.5903,44.22025,38.25494,49.62548,51.06541,36.90207,37.77462,33.74215,38.73356,43.75565
NM, Lincoln County ,77.01391,77.58754,66.77968,80.28098,54.34246,48.89258,53.42918,63.59456,112.42546,68.2228,92.85051,58.84084,79.21576,120.12613,91.67303,72.19844
NM, Los Alamos County ,71.18217,68.1431,71.98228,59.75663,54.30061,135.8179,75.76988,109.40321,72.52845,73.27246,66.62225,77.03312,110.19891,112.25234,101.8791,124.32188
NM, Luna County ,56.20684,48.79437,40.60089,40.38446,68.48763,59.75619,59.28151,67.11939,51.23153,83.60205,55.75912,55.69922,76.05172,36.45791,61.12469,85.79833
NM, McKinley County ,26.82296,24.19778,28.81923,26.55671,36.36364,42.45323,28.35231,37.16462,32.64773,26.92477,25.08956,44.90529,38.51921,39.57964,37.81535,42.96875
NM, Mora County ,19.24557,77.42935,19.41371,38.87269,19.75894,99.96002,60.09615,80.58018,20.37075,123.4822,102.3751,62.74838,85.5615,107.18114,87.5082,65.54512
NM, Otero County ,62.7504,40.79834,58.8293,53.77133,71.81386,46.37551,64.30868,56.03048,54.40174,72.0438,59.04655,56.49372,75.73921,71.41446,61.54414,60.53081
NM, Quay County ,39.95206,112.34807,83.00477,104.81082,118.20331,65.71022,66.40106,66.69631,100.24504,56.05381,121.35922,33.03237,113.43013,149.6489,130.11592,94.65215
NM, Rio Arriba County ,43.6925,48.93565,51.57551,66.80523,42.13971,39.80298,54.5432,44.70051,54.989,57.46696,52.09625,69.4565,57.13718,47.43122,78.00312,55.65957
NM, Roosevelt County ,88.85433,43.53268,32.21131,48.07179,42.42681,20.95009,78.18201,41.32445,20.97096,31.26303,49.98251,43.98612,14.74854,50.01,30.61381,62.91287
NM, San Juan County ,37.676,60.47777,46.88939,41.95701,51.95691,44.06733,44.78997,51.52637,47.27946,49.47472,54.55873,42.97177,40.52022,55.3281,53.20221,49.70472
NM, San Miguel County ,53.24105,46.99879,47.12694,54.18219,64.30433,64.14368,51.04124,54.68403,41.04809,47.72293,51.01867,68.17794,72.34893,62.72651,42.37587,50.08765
NM, Sandoval County ,53.69804,75.98459,61.29042,57.37292,82.85973,63.2935,71.78437,73.08909,59.02623,86.05652,65.72486,73.00031,79.77368,76.20052,82.88498,87.67076
NM, Santa Fe County ,77.86421,80.88084,83.86058,71.73866,81.38367,77.02929,81.42032,94.85771,94.56332,88.68405,70.60534,96.98854,87.57706,99.48622,83.48662,82.59539
NM, Sierra County ,105.98834,138.88889,118.37121,70.84941,96.91488,82.50825,75.01875,50.7958,67.14789,142.37856,108.06318,83.15317,84.168,86.49771,97.21608,159.84371
NM, Socorro County ,66.65926,44.67527,33.76667,27.78241,50.15604,27.69776,66.36801,50.01389,38.96248,66.93814,89.87249,101.02711,74.18398,57.06134,40.4157,63.87179
NM, Taos County ,129.65426,62.839,45.3897,67.07765,85.24073,65.93407,62.16972,101.58535,129.36212,94.53525,75.9786,91.09957,82.27443,109.12067,84.73038,79.05859
NM, Torrance County ,59.11913,24.0096,42.37288,41.47165,40.73557,77.83499,53.80201,84.54617,73.81436,54.83124,61.05379,60.97561,62.21227,108.41145,154.69898,51.87395
NM, Union County ,119.27481,144.99758,48.33253,73.52941,73.04602,71.4626,23.75297,163.32245,91.3242,110.5461,21.99252,22.53267,22.56318,68.61848,117.0686,23.80386
NM, Valencia County ,42.13504,50.30256,52.63081,50.83515,57.95338,59.92039,48.84107,50.20148,60.09696,59.39026,59.91065,58.53506,73.06985,65.54111,79.18179,78.00518
UT, Beaver County ,0,33.33889,33.0142,82.79516,82.27744,32.29974,31.84206,31.91829,77.96663,45.78755,30.08424,61.30268,30.8024,46.42526,77.83313,63.0517
UT, Box Elder County ,48.9716,48.4295,49.95686,42.65062,47.01563,46.57352,58.76208,65.68771,49.5489,68.86494,43.87102,43.77151,45.76295,59.04698,52.49344,51.92507
UT, Cache County ,37.01244,36.6257,42.93508,53.55249,36.41734,40.79561,47.41396,43.42623,41.18925,41.70785,38.81268,44.39724,32.77812,38.39656,46.54036,47.47626
UT, Carbon County ,68.32268,70.2212,69.60326,29.78259,89.88315,40.2617,39.85652,72.9785,38.84249,66.21577,65.35643,75.01524,47.07655,57.32028,43.56455,102.79001
UT, Daggett County ,0,0,0,109.40919,105.04202,0,101.62602,0,0,96.43202,0,0,91.49131,0,88.73114,0
UT, Davis County ,47.00069,46.18145,44.45762,34.03996,50.72677,39.37476,35.86801,43.36724,46.65299,52.32394,50.00357,50.62302,54.40197,48.94732,51.29793,56.28887
UT, Duchesne County ,34.60447,54.60005,40.08284,39.99467,52.97662,45.2401,44.2394,60.05645,28.71583,21.57963,48.49138,42.84031,52.62327,29.98501,24.67917,33.68462
UT, Emery County ,46.08295,37.68607,18.96094,47.41584,9.56023,57.30112,95.73959,37.85728,93.10987,36.71072,72.84648,9.11411,64.10843,27.93816,112.94118,154.55951
UT, Garfield County ,0,42.50797,64.51613,43.43105,87.87346,87.29812,0,0,99.8004,78.9266,173.91304,96.99321,58.99705,19.82161,120.12012,40.07213
UT, Grand County ,35.62945,59.2698,46.75082,93.50164,46.90432,57.75673,34.14135,45.25911,33.40385,33.20788,64.53001,151.13894,85.89221,85.72653,106.15711,31.60223
UT, Iron County ,38.23305,25.88364,55.9785,44.19645,42.98418,27.80938,35.71429,34.3682,42.65158,43.77038,38.90714,53.58253,23.55158,60.0446,42.38635,43.48366
UT, Juab County ,24.18965,47.68717,23.57934,11.59824,34.07929,44.81291,32.69755,31.22723,9.97606,39.18111,39.13129,48.53427,58.35441,48.7567,57.57605,37.85728
UT, Kane County ,32.81917,116.66667,65.77865,32.61047,80.64516,31.4021,119.79635,44.26084,29.1843,85.70204,56.15611,69.41552,69.45409,83.33333,110.68069,112.35955
UT, Millard County ,24.22285,73.20644,73.63168,32.87311,49.92927,33.51487,33.48401,41.827,57.63214,89.11934,63.93351,47.63795,103.8007,95.28347,103.50318,55.34034
UT, Morgan County ,69.78367,95.40684,80.12821,39.61965,51.77994,12.53604,107.8878,34.20363,54.78852,10.73192,41.98593,10.35197,40.7249,78.125,84.61828,63.11424
UT, Piute County ,0,70.72136,70.57163,0,69.93007,69.93007,279.91603,211.41649,0,65.44503,64.26735,0,65.65988,66.0502,135.2265,133.0672
UT, Rich County ,50.89059,0,0,0,48.7567,48.6618,0,47.08098,0,88.77053,0,86.61758,0,0,43.97537,0
UT, Salt Lake County ,50.83139,51.71562,48.68475,48.4428,48.7079,50.42391,51.51024,47.67622,53.12375,46.32202,48.8786,53.88476,55.89678,52.83314,56.71672,57.12361
UT, San Juan County ,6.97642,51.87106,7.31957,14.73731,36.43518,29.29759,36.55238,42.7716,41.56276,6.8899,20.27438,13.52539,26.84564,33.36002,26.30195,44.56612
UT, Sanpete County ,30.69368,51.51541,50.92082,16.76024,37.16398,52.8305,43.91042,30.95257,22.25602,36.3491,75.31741,46.40703,75.00804,63.86829,28.20178,27.77681
UT, Sevier County ,68.86688,63.24111,20.95557,31.26303,61.81743,51.50657,40.31445,59.30026,38.83684,24.16159,101.09763,33.54579,53.09905,76.83811,33.6199,62.08214
UT, Summit County ,46.72273,55.18943,41.22273,37.09084,63.11803,67.37557,55.48741,75.04257,59.60998,50.22602,52.10476,45.44604,63.37972,59.91612,61.53057,43.05869
UT, Tooele County ,38.53657,39.23288,40.00178,38.58355,31.31916,62.93394,31.07822,50.16629,33.9838,41.94484,46.14044,48.92863,45.09621,47.73741,58.44251,55.66246
UT, Uintah County ,39.65893,34.90266,30.30877,41.4141,44.45432,25.30639,27.91152,53.47594,41.92331,42.51313,43.14862,36.06311,31.71674,25.18398,32.46929,47.63291
UT, Utah County ,38.19145,36.04108,28.70163,34.96176,33.15554,33.89854,33.0139,30.66609,42.24644,35.45952,31.91583,43.52922,36.28487,31.13765,41.33763,33.7511
UT, Wasatch County ,25.93866,24.68374,47.12813,33.77428,70.84855,36.06388,77.08986,42.03054,18.08318,43.69484,46.55296,53.27214,51.21135,67.64629,32.38692,48.00274
UT, Washington County ,73.46008,69.8324,62.45341,66.22644,60.79469,48.7395,55.20679,59.72316,66.39518,49.60317,59.23015,55.81422,72.60758,65.02831,77.70468,61.75619
UT, Wayne County ,39.47888,0,39.07776,0,119.76048,79.68127,77.101,75.5287,73.23325,71.73601,144.66546,0,73.42144,73.31378,0,73.99186
UT, Weber County ,51.15556,54.48011,57.13019,45.78242,51.01206,44.72995,51.72673,45.0436,49.62535,48.65903,49.52328,49.14068,44.80798,48.63161,46.97841,41.8972
WA, Clallam County ,108.91721,118.9079,123.14335,117.64528,148.34374,123.69034,113.43729,88.33671,107.39165,118.18169,118.83292,119.81888,115.56026,139.87757,138.88507,119.69206
WA, Grays Harbor County ,68.57995,76.58772,111.33247,73.84348,81.69115,69.57954,77.18648,76.57288,86.07883,93.83452,64.50462,81.54916,58.53985,88.74614,118.67927,83.07168
WA, Island County ,90.42094,81.20838,110.90326,83.03201,87.55327,72.17518,90.98261,110.50987,86.76236,109.90696,87.6658,99.99367,102.17726,92.88359,99.66442,92.82638
WA, Jefferson County ,124.93375,126.65301,113.9664,94.24387,110.91631,91.20887,133.38349,136.30478,131.54344,121.15501,120.39328,150.64274,120.71625,103.15453,129.12197,170.79419
WA, King County ,78.60799,80.72562,80.74215,75.59089,72.83288,75.08628,72.46428,75.48758,76.58585,77.35307,74.05358,77.51804,82.63792,79.91695,76.86809,78.18353
WA, Kitsap County ,71.33035,75.90198,86.08779,64.23143,70.67284,78.81371,70.18861,68.41318,74.92548,74.35691,81.43484,86.85366,80.87026,82.57149,97.92663,86.36772
WA, Mason County ,112.83271,79.52602,82.00722,84.04806,78.03935,125.00453,107.2584,49.42143,97.0143,102.763,90.53945,91.92383,90.46797,99.07039,136.72454,83.55724
WA, Pierce County ,65.62565,69.78883,73.06779,69.62147,68.0955,66.16338,66.80569,72.10505,69.00942,80.10215,72.66446,79.55776,79.71181,73.29417,81.30591,83.18737
WA, San Juan County ,205.38244,132.55197,88.87066,74.38967,79.62312,118.67871,91.68304,110.38961,128.28736,89.09253,158.52885,164.32815,94.87666,119.68504,112.35254,117.03831
WA, Skagit County ,93.7923,90.87952,97.57207,78.23487,70.62276,82.21678,73.69851,90.2986,88.94032,80.64724,85.4657,87.46678,100.85857,103.64091,94.76073,90.36837
WA, Snohomish County ,72.55596,73.90864,70.14755,68.75264,72.25737,72.84122,67.83896,73.97693,72.98934,75.03872,68.0621,76.00815,79.87678,72.33695,82.45839,80.89176
WA, Thurston County ,73.93644,81.44204,77.66524,81.09376,72.65063,92.06116,70.48064,82.01134,80.628,90.42315,81.40298,80.69672,78.43804,91.03513,91.41903,94.3596
WA, Whatcom County ,72.75069,75.947,66.3221,69.72128,72.07465,75.49205,77.27893,84.00877,75.74679,88.55978,75.89813,78.13959,82.43581,83.83895,80.16321,86.25403
