State,County,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
NJ, Sussex County ,21.35155333,63.50550381,78.39857837,51.49330587,30.18412315,68.67458059,47.53077618,42.31709611,32.32211294,36.24994336,53.70328933,22.34237455,53.56186395,35.80059071,26.78571429,13.42522152
NJ, Union County ,60.13393467,39.72983711,49.40847081,31.61077515,48.21600771,90.85652928,28.6251738,28.57842737,40.80411305,24.53251922,40.95451319,21.75627533,20.30044661,24.32826945,9.473669964,8.113261125
NJ, Warren County ,39.01443534,45.00855162,24.06594068,24.21160947,42.79120946,30.58291027,38.78397327,20.83147338,23.74944337,23.95711676,20.98132662,23.99304202,12.00516222,12.00048002,15.11030523,3.017865765
NM, Bernalillo County ,174.5699232,166.4959016,154.2763475,131.8709594,119.0629425,314.0824306,130.2041983,98.79218586,133.346033,107.8338091,120.1467055,79.16904174,76.33344995,19.17974619,38.18737271,9.54380607
NM, Catron County ,0.524890298,0,0,0,0,0,0,0,0,0,0,0,0,0,0.424347354,0
NM, Chaves County ,2.227791701,9.988346929,4.395894235,8.705208979,5.4007345,10.79260922,4.23796154,4.221858673,6.275953683,4.163197336,2.068551807,2.062110777,3.090425861,1.029357269,0,1.01872415
NM, Cibola County ,7.583801001,1.888288833,0,0,5.83634878,3.860407659,1.969240464,6.024580288,0,1.964520755,0,0,1.845733587,3.781504661,1.917141159,0
NM, Colfax County ,0,0,13.92854656,6.965728615,6.960879855,0,0,0,13.63605373,13.58972617,6.704210244,6.689858175,6.721785306,0,0,0
NM, Curry County ,4.697592484,11.73020528,0,2.296791382,0,13.4589502,11.14404796,6.619155837,6.56081879,2.161227577,8.535336292,0,8.488423912,2.109526622,2.109304141,6.286803998
NM, De Baca County ,0,1.046057931,2.020059188,0,0,0,0.864139922,0,0,0,0,0,0,0,0,0
NM, Dona Ana County ,65.67425569,74.11250278,75.87253414,61.73315842,93.70607528,157.9279848,47.85833932,56.40612409,105.3484603,83.05647841,82.6446281,33.41129302,65.54153695,84.04067569,16.94197374,8.639308855
NM, Eddy County ,19.37921902,6.534879922,6.596523632,13.23451562,6.690977217,20.43875187,24.07235462,7.022965096,3.532195966,10.65832948,3.584743332,10.90829758,7.284912945,3.702058344,0,3.783865597
NM, Grant County ,5.116528947,12.87200082,7.657358722,5.138218066,7.702182285,15.34212949,10.26061974,5.11325868,5.096320457,0,2.530044276,2.529212403,5.064445063,0,2.54614895,0
NM, Guadalupe County ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NM, Harding County ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NM, Hidalgo County ,0,0,3.641395383,0,0,0,0,0,0,0,0,0,0,0,0,0
NM, Lea County ,26.36319698,8.859750155,13.36243374,22.35236264,22.38939638,45.29806124,17.57932671,21.8837535,4.354262823,8.753884536,8.788504636,0,13.21236678,8.929368694,4.480286738,4.495392223
NM, Lincoln County ,0.790857685,3.169421422,2.37561667,2.369724401,0.786813014,4.704258922,0.768621784,2.303475176,0.764613679,1.525611198,0.758777155,3.786530554,2.269563639,0,0,0
NM, Los Alamos County ,10.41883726,21.06593638,21.13271344,31.68567807,10.60108131,86.05851979,21.549402,32.44997296,43.54926511,32.90556104,11.03996467,11.04972376,33.21523472,33.76097232,11.51012891,0
NM, Luna County ,9.553379508,0,4.81139338,19.44012442,4.88114414,39.08922115,19.36014714,24.18964683,19.29849954,4.839334108,0,4.788125449,14.34583015,0,0,0
NM, McKinley County ,12.77955272,4.277342915,12.8314799,0,4.24826883,16.8847615,0,0,12.43574863,8.264804331,4.126433936,0,8.227067051,4.130012803,8.308062975,0
NM, Mora County ,0,0,1.450031901,0,0,0,0,0,3.462723779,0,0,0,0,0,0,0
NM, Otero County ,8.31289746,10.31757496,6.107864894,12.1610118,10.0122149,19.73554371,9.532343241,9.475978395,9.520907914,9.484246666,7.569449701,5.722569815,0,1.899335233,5.684078895,3.794922394
NM, Quay County ,0,0,18.88217523,18.95914305,9.480470231,38.01558639,0,0,0,8.965393581,0,0,0,0,0,0
NM, Rio Arriba County ,4.716758643,0,9.36110461,0,4.710537472,9.345794393,0,4.511820971,0,4.498223202,0,0,9.231479345,0,4.639510068,0
NM, Roosevelt County ,2.312245653,2.294630564,0,2.256521347,2.231047254,13.24620276,8.457374831,4.22065589,0,4.316298343,2.191828862,0,2.234137623,0,0,2.29152822
NM, San Juan County ,22.64166478,6.126074616,10.15682132,2.020936906,8.039554609,16.03527761,7.83637646,11.67088115,5.778787996,13.45506968,7.653891047,11.35288553,1.896489598,1.888645463,3.750867388,1.854565012
NM, San Miguel County ,1.8734661,0,1.882920032,3.756221241,0,0,1.846653863,5.544876534,1.839858699,1.833146963,0,0,0,0,0,0
NM, Sandoval County ,5.719514985,3.471579337,10.5001575,10.58400169,9.468912377,14.29388222,3.524104877,9.443985362,4.737820839,7.157769162,9.581412061,7.192347342,5.988741167,0,4.771959963,1.19345984
NM, Santa Fe County ,4.684303938,5.11189948,3.986028968,4.375133685,4.257231381,9.201409656,3.585305625,5.302836134,5.234414531,5.189772688,2.55789366,4.222402378,2.089226694,2.062476539,0.406461106,0.800102413
NM, Sierra County ,1.985781802,0,0.975505068,2.890674683,5.696112403,3.738737055,2.629226482,1.712446058,4.215105251,3.333083352,3.292397853,1.630935586,1.617403259,0,0,0
NM, Socorro County ,0,0,32.5203252,16.83218313,17.2860847,70.1754386,34.9711488,36.27788863,0,18.82884579,19.1424196,19.66955153,20.14098691,0,0,0
NM, Taos County ,0.954599259,1.900147261,1.89218339,2.823343403,1.872957306,1.855081067,0.909140499,0,1.79447839,0.895343319,0,1.79103943,1.788844764,0.886501246,0,0
NM, Torrance County ,13.17986117,4.389237589,0,0,4.409948845,17.57006062,4.363192111,0,0,0,4.381161008,4.395024832,0,0,4.448794377,0
NM, Union County ,0,0,0,0,1.81445394,3.582431755,1.77342697,0,0,1.733582969,0,0,0,0,0,0
NM, Valencia County ,6.82811362,9.092562284,13.58818734,11.29254466,13.47678624,17.82531194,4.428992183,12.93772641,12.76595745,0,4.246464818,6.365372374,6.432109089,2.158941255,4.325072445,0
UT, Beaver County ,16.28001628,0,8.241305423,8.227067051,16.65417603,16.72520488,8.438106489,0,0,8.596234849,8.63781636,0,0,0,0,0
UT, Box Elder County ,6.602839221,26.39915523,6.572029443,32.62429858,26.14379085,25.92016589,12.70971022,51.10188438,0,19.1828122,19.20122888,19.38986556,19.42753529,12.97100979,6.515082416,0
UT, Cache County ,23.78686965,24.24536307,42.61277166,30.93102382,56.57530802,38.09040122,31.80661578,38.49114704,25.97739966,6.49645943,45.80252568,33.02946228,13.28550551,6.764069264,33.93051031,0
UT, Carbon County ,0.049452731,0.049453991,0.024798641,0.024851562,0,0.025048337,0,0.025402909,0,0,0.077730941,0,0,0.025890269,0,0.025894191
UT, Daggett County ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116838127,0,0.115672863
UT, Davis County ,1.254007599,1.499468938,1.334568922,1.248173506,0.913763943,1.495944743,1.497185292,1.333486684,1.00037931,1.415616751,0.997547695,0.660554883,0.573235785,0.324689293,0.645828994,0.24187677
UT, Duchesne County ,0.048608461,0.048943625,0.148138419,0,0.10081509,0.051013563,0.155240131,0.105208228,0.107235271,0,0,0.111054658,0.055803727,0,0,0
UT, Emery County ,0.011861522,0,0.011692292,0,0,0,0,0,0.01147962,0,0,0,0,0.011237013,0,0
UT, Garfield County ,0.788413476,0,0.38570872,0,0.747040785,0.739831023,0.735946188,0,1.098844748,0.364898248,0,0,0.362839436,0,0,0
UT, Grand County ,0.112971373,0,0,0.224161468,0.223869404,0.224354588,0,0,0,0.111071742,0,0.109443077,0,0,0,0
UT, Iron County ,0.942389381,0.930823523,0.458247889,0.226022412,1.119700458,0.223591097,0.669085783,1.564036107,1.566587815,0.670554392,0.66779747,0,0.44323687,0.22225235,0.443405889,0
UT, Juab County ,0.197352711,0,0,0,0.392051547,0,0.194857705,0.194724523,0.194608186,0,0.389410374,0,0.194967499,0,0,0
UT, Kane County ,0,0,0,1.966374988,0,0,1.013222554,1.023688144,1.025115325,0,2.056195832,1.035153824,0,0,0,0
UT, Millard County ,0,0.682822241,0.67891428,0.67368648,0,0.657799529,0.652013744,0,0,0,0,0,0.636654761,0,0,0
UT, Morgan County ,0.126222305,0.125895114,0,0,0.126373522,0,0.38410964,0,0.385522351,0,0.127443084,0,0,0,0,0
UT, Piute County ,0.389827073,0,0,0.373908654,0,0.726950226,0,0,0,0,0,0,0,0,0,0
UT, Rich County ,0,0,0,0,0,0,0.16297873,0.162962794,0,0,0,0,0,0,0,0
UT, Salt Lake County ,43.2374224,44.97991968,45.27690401,40.17804388,46.2444056,49.97189081,56.01587116,50.55690374,42.04003145,41.28883488,47.89685687,34.58358223,30.83198937,24.56009697,18.28851322,3.987558816
UT, San Juan County ,0,0,0.280950173,0,0,0,0,0,0,0,0.543482691,0,0,0.269174657,0,0
UT, Sanpete County ,0,0,0.129991681,0.515481853,0.127945628,0.38103512,0.254165131,0.504963157,0.125126534,0,0.123269755,0,0,0,0.11994377,0
UT, Sevier County ,0.162114229,0.48343198,0.160119898,0.478153943,0.159082413,0.318553512,0.797532117,0,0.478203485,0.477198653,0.317062731,0.317553567,0,0.318225068,0.159293755,0
UT, Summit County ,0.424334749,0.422373103,1.047704061,0,0,1.029925516,0.410268192,0.204769072,0.204188728,0,0.608676069,0.403394972,0.40216364,0.200583296,0.200651717,0
UT, Tooele County ,0.973505086,0.764296646,0.559629451,0.733819734,1.088411681,0.899261167,0.356314426,0.530639102,0.702389001,0,0.346216032,0.345400475,0.344422593,0.17153306,0.170683125,0
UT, Uintah County ,0,0,0.606586314,0.404109797,0,0.202593193,1.014754531,0.202886672,0.404118779,0.401090163,0,0.198400495,0.197980206,0.197475864,0,0
UT, Utah County ,31.16381258,26.53389315,40.35136729,24.86595695,24.67802884,47.40931058,25.82370008,31.88388194,36.37796708,27.19731653,22.73312823,27.26074906,15.23763085,18.46324276,13.94873067,7.819708794
UT, Wasatch County ,0,0,0,0.324778663,0,0.319880237,1.269869489,0.315330088,0.313621196,0.310980085,0.308491538,0,0,0,0.301095989,0
UT, Washington County ,9.674254046,9.58877839,6.769930676,6.029746751,11.34044001,7.98977309,4.650915566,11.28818061,11.32238836,8.027453892,11.42227478,8.100554888,4.760836003,9.609444711,2.761648981,2.789692088
UT, Wayne County ,0,0,0,0,0,0.190055895,0.190420696,0,0,0,0,0.370036652,0.183666535,0.182444464,0,0
UT, Weber County ,16.52057297,10.45617437,6.555903122,14.79248911,11.06082532,12.86114556,14.67095792,11.90705172,11.89778884,7.360179588,8.282945415,9.249495902,8.361592419,2.804157631,4.665528278,2.801879127
WA, Clallam County ,0.896698535,2.835667738,0.86725455,1.703435318,1.665420377,1.787687707,1.27260464,1.721499019,1.700472577,2.136494531,1.656354604,1.195287579,0.44597397,0.444800285,0.148185689,0
WA, Grays Harbor County ,28.03476311,114.6788991,171.3796058,202.5462963,57.67012687,87.59124088,167.9261125,82.4628917,192.7843569,135.5380862,53.49023803,80.75370121,109.5590249,27.93296089,56.52911249,57.82017924
WA, Island County ,21.20129817,14.77153361,16.45602949,21.22518286,17.89257946,22.51817538,17.60394328,6.290593989,13.97993103,7.679311934,7.604215777,6.093288243,12.17563351,3.036698501,4.568156901,0
WA, Jefferson County ,28.16504718,35.36067893,28.13928948,21.29471891,56.76577024,21.38122728,35.7602632,35.88602598,14.53065969,29.13116306,29.12055911,51.41765829,7.560864963,15.33859959,7.89016885,0
WA, King County ,277.8333444,298.0161907,259.23382,240.1674562,222.9845626,217.1090441,242.4603343,238.2587791,199.9472667,171.8397594,157.2744541,134.8115656,124.2848688,81.06932416,56.89732975,17.92614429
WA, Kitsap County ,901.7132552,735.9705612,926.7840593,844.2776735,387.9728419,1143.946616,702.106319,651.6290727,550,749.2507493,594.3536404,608.5192698,566.7181865,633.9144216,219.4185409,163.8448935
WA, Mason County ,3.426652503,3.39951047,3.922359692,4.394517839,4.325750653,2.642720099,3.613817172,3.032554472,3.485101192,1.947410188,2.85438362,0.939544978,0.466936245,0.46805304,3.278135771,0
WA, Pierce County ,85.6047783,92.58347287,78.42829693,90.13245552,105.3823036,74.90341402,81.76614881,55.8519346,79.89955485,57.85956923,68.63799948,49.95836803,29.39879465,44.9648375,21.20478521,15.62201663
WA, San Juan County ,9.714396736,13.03271211,3.315100282,6.783110056,10.33129003,3.415183908,10.16845745,6.702188264,6.684268574,13.39360455,6.802952481,3.402170585,0,0,0,0
WA, Skagit County ,234.3916471,166.9797537,167.6797317,225.6410256,211.371803,233.3969871,127.6324186,84.05127128,191.448628,280.3536769,213.1287298,172.0060202,151.7779705,153.8799736,44.9943757,68.74427131
WA, Snohomish County ,6491.885144,6274.007682,4161.073826,4718.217562,6649.616368,4100.529101,5206.94259,6830.601093,4782.608696,5428.571429,3493.449782,3094.233474,3581.661891,3197.674419,2352.941176,858.3690987
WA, Thurston County ,242.8026361,220.6287921,322.4582701,409.5962551,338.106603,383.4510595,223.5318025,319.6803197,358.4229391,278.9400279,205.9732235,392.5619835,208.9864159,86.65511265,132.1877065,90.62075215
WA, Whatcom County ,25.33294731,28.89286166,23.0741924,33.54342108,26.10012006,15.4291886,21.83369443,18.01565724,30.28515868,17.05875967,18.56924005,12.30069038,12.08787888,8.802300334,5.738304618,1.411472448
