State,County,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
LA, Natchitoches Parish ,10.23306,7.7232,10.20981,10.27644,5.13479,20.4567,15.39093,5.11326,10.19264,20.29169,10.12018,15.17527,12.66111,15.29637,17.82304,33.21665
LA, Orleans Parish ,13.1793,11.90078,16.1316,13.00319,14.17678,8.90158,13.46819,10.79066,10.60157,8.54172,11.78489,11.91664,12.69797,13.46051,18.73268,13.85546
LA, Ouachita Parish ,8.82726,13.625,10.1538,10.77086,12.05683,14.71808,15.8748,9.92346,13.84065,11.76025,11.04068,20.04876,9.01237,18.57284,12.77923,15.92174
LA, Plaquemines Parish ,22.4232,11.09919,14.56558,10.65001,13.61007,20.29907,13.43544,0,17.63902,8.79894,25.94819,8.46418,16.7413,4.23783,17.09621,8.48608
LA, Pointe Coupee Parish ,26.3632,13.28963,17.81658,13.41142,26.86728,9.06002,4.39483,4.37675,8.70853,13.13083,13.18276,0,48.44534,13.39405,13.44086,26.97235
LA, Rapides Parish ,18.18973,19.01653,14.2537,15.79816,15.73626,15.68086,14.60381,13.05303,16.8215,14.49331,15.17554,21.96188,24.20868,17.36085,15.09878,18.1384
LA, Red River Parish ,10.41884,0,42.26543,10.56189,0,0,10.7747,0,10.88732,0,11.03996,0,0,0,34.53039,46.35531
LA, Richland Parish ,23.88345,19.15709,4.81139,9.72006,14.64343,0,14.52011,9.67586,24.12312,4.83933,24.10684,38.305,19.12777,23.9521,24.1371,43.84042
LA, Sabine Parish ,4.25985,12.83203,17.10864,8.50087,21.24134,8.44238,12.524,16.6044,12.43575,24.79441,20.63217,20.46496,28.79473,20.65006,12.46209,12.42442
LA, St. Bernard Parish ,13.37733,7.34991,17.40038,20.10888,12.75745,16.83029,36.22532,21.17478,27.70179,6.0831,13.58216,7.59417,19.26829,16.12569,13.49679,8.81368
LA, St. Charles Parish ,8.3129,6.19054,8.14382,16.21468,8.00977,11.84133,9.53234,17.05676,11.42509,9.48425,9.46181,19.07523,5.71603,20.89269,13.26285,17.07715
LA, St. Helena Parish ,9.48047,38.00836,9.44109,0,0,19.0096,9.01795,0,9.00414,17.93079,26.86246,9.08018,0,36.89016,18.84659,9.46163
LA, St. James Parish ,18.86703,14.09046,23.40276,9.40115,18.84215,9.34623,27.31743,18.04728,18.10364,22.49112,22.72108,13.75011,9.23148,13.88246,18.55804,4.64749
LA, St. John the Baptist Parish ,6.93674,16.06241,6.83714,4.51304,8.92419,8.8308,19.02909,12.66197,14.95375,23.73964,10.95914,6.65838,11.17069,16.04952,22.83261,25.20681
LA, St. Landry Parish ,18.30245,16.2007,19.83363,25.872,24.85589,14.29388,27.01814,16.52697,23.6891,13.12258,20.3605,25.17322,10.77973,14.36954,25.05279,17.9019
LA, St. Martin Parish ,18.525,26.54632,14.21955,6.06281,18.089,16.03528,15.67275,5.83544,15.4101,7.68861,13.39431,17.02933,9.48245,16.99781,15.00347,12.98196
LA, St. Mary Parish ,1.87347,16.96705,15.06336,11.26866,16.88936,15.09007,14.77323,18.48292,12.87901,12.83203,12.83415,16.62081,16.80547,14.94461,16.90649,11.35203
LA, St. Tammany Parish ,13.01196,4.60071,8.96857,9.72252,8.04144,8.28127,8.5151,12.81519,16.57565,11.67699,13.6421,16.46737,12.53536,16.91231,19.91659,21.20271
LA, Tangipahoa Parish ,14.89336,12.7881,7.80404,8.67202,12.34158,11.21632,12.26972,14.55579,17.70344,8.33271,13.16959,17.12482,16.17403,10.36435,12.59604,19.41657
LA, Tensas Parish ,0,0,16.26016,16.83218,34.57217,0,17.48557,18.13894,18.60119,0,38.28484,19.66955,20.14099,20.4876,0,0
LA, Terrebonne Parish ,2.8638,9.50074,15.13747,12.23449,4.68239,12.98569,10.00055,9.94072,14.35583,14.32549,17.93111,16.11935,12.52191,9.75151,14.95886,18.41701
LA, Union Parish ,13.17986,8.77848,22.10042,21.97126,26.45969,17.57083,8.72638,13.17523,17.6227,22.11509,26.28697,21.97512,13.32978,22.33539,13.34638,26.73201
LA, Vermilion Parish ,9.24317,27.6666,23.79296,14.6108,18.14454,25.07702,14.18742,19.35427,12.19066,22.53658,3.44388,13.74075,17.05408,16.86853,8.39814,21.68076
LA, Vernon Parish ,13.27165,13.21802,9.55676,5.84932,7.7818,7.72082,11.81544,8.03277,14.58121,3.92904,13.2719,11.47052,9.22867,13.23527,9.58571,15.77723
LA, Washington Parish ,15.93227,13.63884,20.38228,20.32658,20.21518,13.36898,17.71597,8.62515,23.40426,23.27451,12.73939,23.3397,6.43211,6.47682,17.30029,30.22322
LA, Webster Parish ,4.79616,7.25128,12.08459,17.02128,14.58257,33.97811,26.61441,0,16.97381,17.01879,16.99359,12.12709,19.55082,14.7547,9.92433,19.96257
LA, West Baton Rouge Parish ,9.26913,9.21532,13.76084,13.74885,4.53535,0,22.05947,17.25328,8.60141,8.56458,8.35143,33.22259,16.60027,12.20455,11.93887,15.69612
LA, West Carroll Parish ,16.28002,8.26788,41.20653,8.22707,16.65418,16.7252,8.43811,42.70584,17.13796,25.7887,25.91345,17.36865,26.09376,43.64525,8.6949,8.86368
LA, West Feliciana Parish ,6.60284,0,19.71609,6.52486,0,12.96092,6.35486,6.38774,12.68472,0,19.20123,19.38987,6.47585,19.45651,32.57541,13.01406
LA, Winn Parish ,17.84015,18.18402,6.08754,12.37241,12.57229,63.48803,25.44529,12.83038,0,19.48938,19.62965,13.21178,26.57101,27.05628,6.7861,34.41867
MI, Macomb County ,11.50667,15.11421,14.34832,14.216,14.5734,13.1521,16.3201,15.43611,15.27707,20.13259,15.80902,16.48288,17.55858,17.87623,16.36103,18.97035
MI, Oakland County ,12.70728,12.91209,13.09546,12.2321,12.7927,13.4635,16.13633,14.08495,15.58924,13.90635,18.03899,16.59644,17.03329,18.75081,18.56758,17.41513
MI, Wayne County ,13.02707,12.87217,13.82625,14.60506,14.51737,14.53887,17.02467,16.04425,18.49808,18.72072,17.29813,16.99136,18.08041,18.65185,17.73452,18.83827
NJ, Atlantic County ,11.432,14.85902,12.72839,12.15413,13.82025,13.68687,15.45487,12.85333,12.45357,14.23103,17.83394,16.72624,13.42506,17.40493,20.02075,13.91763
NJ, Bergen County ,15.13816,15.86441,17.85219,17.93292,16.56634,13.68563,16.19058,17.62427,14.29644,17.43826,15.76974,18.27699,16.63597,17.39606,17.1822,18.91005
NJ, Burlington County ,11.30867,14.66047,12.83094,11.0751,12.76459,12.07392,11.59749,18.76843,16.11347,18.10497,17.58533,16.42419,19.50242,18.22469,20.61837,22.0159
NJ, Camden County ,12.63057,12.24508,13.97916,14.35417,12.9377,14.25831,12.47089,14.40961,15.56865,15.76894,16.35524,12.47328,14.81753,16.61123,16.05734,17.63686
NJ, Cape May County ,16.61552,24.50428,15.73347,22.61331,13.93284,24.17673,18.23801,16.37901,29.72834,17.48288,18.50576,16.56246,17.62389,36.50853,20.96063,28.4681
NJ, Cumberland County ,11.6229,10.24233,18.33069,8.75792,15.35001,13.81379,13.04027,12.94591,14.76839,11.49932,16.60302,15.92357,17.82633,18.55834,10.87332,16.74815
NJ, Essex County ,13.0009,11.70825,11.56324,13.07901,12.76373,12.8443,12.54758,12.19518,15.29239,11.63768,16.31271,15.24859,12.95108,15.31737,15.50206,14.71626
NJ, Gloucester County ,10.52533,14.29769,10.65007,11.59117,15.45743,13.44858,12.49933,11.6162,17.12856,15.3117,15.22549,12.7702,14.82278,16.87281,15.43776,19.51346
NJ, Hudson County ,12.12846,8.75729,9.42241,7.6446,9.11151,9.27336,8.47489,9.28888,8.55483,12.0909,8.48718,11.42005,10.80484,10.99128,14.03815,11.57674
NJ, Hunterdon County ,12.23701,4.81928,8.73765,10.24146,18.81128,13.27378,12.44797,10.11138,17.12742,14.80166,14.91869,18.07778,17.3924,19.01427,23.05943,17.54526
NJ, Mercer County ,14.22617,10.45741,11.79991,13.38076,13.01045,11.87796,14.88259,12.94452,13.73177,15.32617,13.31533,20.6497,18.64426,16.68883,20.17821,18.04962
NJ, Middlesex County ,11.15716,10.10804,10.78931,12.88705,13.81813,10.28795,12.45409,13.38152,13.88905,13.53694,13.06659,15.2972,14.56894,14.23893,14.99297,13.27626
NJ, Monmouth County ,12.4828,10.6355,12.64947,13.22893,14.79466,16.08695,13.39854,15.3197,13.7085,15.58849,17.43845,16.98912,16.53991,18.29794,18.95596,18.98608
NJ, Morris County ,11.24487,13.51594,11.73429,10.60291,13.01661,15.44888,12.30805,12.49091,17.56023,17.52316,13.99955,16.3375,18.09736,17.85191,16.05214,15.04758
NJ, Ocean County ,22.00121,20.06279,19.0274,19.81313,18.3216,20.50315,20.48808,23.17124,21.59846,22.33377,20.08053,25.04153,23.24853,25.04383,22.53017,23.77754
NJ, Passaic County ,13.24549,12.16417,12.94051,11.31507,12.75353,10.94003,14.81542,13.18763,14.34622,14.03816,15.72781,13.09443,10.88891,17.1804,16.72619,13.57204
NJ, Salem County ,18.69829,18.72981,3.10395,9.32473,7.71188,15.29333,18.22849,16.70108,18.18898,24.17539,15.15542,12.11589,12.1901,15.38604,21.69803,21.89518
NJ, Somerset County ,8.03318,11.27056,10.15544,6.49557,12.56346,8.95665,15.23843,12.29787,14.11295,13.9941,11.72268,11.93697,17.34737,15.10747,15.0548,14.71405
NJ, Sussex County ,10.36527,6.84913,4.06196,6.02975,12.00752,9.98722,9.30183,11.95219,15.31853,12.71014,9.40658,13.50092,12.92227,13.04139,13.80824,23.01496
NJ, Union County ,13.76347,14.82374,13.45653,12.50922,13.09507,12.35363,14.66239,13.71533,12.89031,15.58879,15.24957,15.72656,13.59132,14.778,14.51842,12.11685
NJ, Warren County ,16.52057,13.30786,8.42902,16.64155,17.51297,11.94249,11.92015,21.06632,12.813,23.92058,17.48622,16.64909,19.51038,18.69438,22.39454,18.67919
NM, Bernalillo County ,9.32566,10.45652,10.58051,11.24267,11.65794,11.70123,12.4079,10.32899,12.67625,12.36115,11.29333,9.71171,10.40606,12.89921,10.373,12.59336
NM, Catron County ,0,0,0,28.93519,0,0,0,0,0,0,0,53.8358,27.38976,27.93296,0,0
NM, Chaves County ,11.41608,9.84769,6.58241,11.42894,6.50639,8.04221,8.00179,3.1453,10.87328,15.35862,10.6459,13.7099,12.17563,9.1101,7.61359,7.63021
NM, Cibola County ,11.70366,3.77529,18.80265,7.4239,3.68094,14.70372,3.69932,11.00594,3.66851,11.07134,14.6445,10.90592,10.98257,18.22224,0,3.66005
NM, Colfax County ,7.04126,7.07214,7.03482,7.09824,21.28716,0,7.15205,14.35441,14.53066,7.28279,7.28014,29.38152,22.68259,46.0158,7.89017,16.14596
NM, Curry County ,8.89067,11.12001,13.29404,6.61011,10.72041,14.89964,4.25369,6.43943,4.39445,4.29599,4.08505,12.07268,7.8911,5.9319,5.88593,15.93435
NM, De Baca County ,45.08566,0,46.3392,0,0,0,100.3009,0,0,49.95005,49.52947,101.41988,0,52.8262,0,0
NM, Dona Ana County ,7.42441,5.09927,13.44809,9.33835,4.32575,8.4567,7.74389,10.61394,10.4553,8.27649,10.9418,14.56295,14.47502,14.9777,9.3661,10.76945
NM, Eddy County ,17.51007,5.90958,17.64637,9.79701,13.66067,7.88457,7.78725,7.70372,15.21896,16.79794,9.27541,11.10186,9.18712,14.38875,19.43772,15.62202
NM, Grant County ,9.7144,16.29089,13.2604,0,10.33129,20.4911,27.11589,16.75547,20.05281,10.0452,20.40886,0,13.64256,13.67942,17.24852,7.00182
NM, Guadalupe County ,21.30833,20.87247,20.95997,0,21.13718,0,0,21.01282,0,0,0,0,43.36513,0,44.99438,0
NM, Harding County ,124.84395,128.04097,0,131.0616,0,0,0,0,0,0,0,0,143.26648,0,0,0
NM, Hidalgo County ,17.34305,0,18.96813,58.51375,19.88862,20.18163,0,19.98002,0,19.92429,0,20.66116,0,0,0,22.65519
NM, Lea County ,12.66647,9.02902,14.1995,8.82722,8.70004,13.71483,18.47466,8.18894,17.53351,7.75398,15.47437,10.7631,13.59886,10.26935,17.21491,11.29178
NM, Lincoln County ,0,5.1725,5.1369,30.10537,14.82067,24.44629,34.00039,9.78378,4.88806,29.23834,9.77374,9.80681,24.75493,15.01577,5.09295,15.47109
NM, Los Alamos County ,10.9511,0,16.6113,10.86484,0,0,21.64854,10.94032,5.57911,33.81806,11.10371,0,16.52984,16.83785,11.3199,22.60398
NM, Luna County ,0,4.0662,20.30045,0,16.11474,19.91873,11.8563,27.6374,11.82266,31.8484,23.89677,7.95703,20.01361,16.20352,12.22494,12.2569
NM, McKinley County ,6.70574,6.7216,5.48938,9.78405,6.99301,9.90575,7.08808,12.86468,11.35573,8.50256,11.15091,4.0823,8.25412,9.55371,10.80439,6.51042
NM, Mora County ,0,0,0,19.43635,0,19.992,20.03205,0,0,41.16073,0,0,21.39037,21.43623,0,0
NM, Otero County ,6.43594,9.7916,8.17074,8.14717,7.97932,15.99156,9.6463,16.00871,4.80015,9.60584,7.76928,16.79543,7.57392,22.79185,15.38604,21.72901
NM, Quay County ,49.94007,20.42692,0,10.48108,0,21.90341,0,22.2321,0,11.21076,22.06531,11.01079,0,46.04582,0,59.1576
NM, Rio Arriba County ,4.85472,12.23391,17.19184,0,12.39403,14.92612,7.43771,4.96672,9.998,9.99425,14.88464,7.44177,7.45268,19.97104,12.58115,22.76982
NM, Roosevelt County ,5.5534,5.44158,5.36855,5.34131,5.30335,15.71256,10.42427,5.16556,5.24274,10.42101,14.99475,14.66204,9.83236,30.006,10.2046,5.24274
NM, San Juan County ,10.51423,14.68746,5.86117,7.40418,4.05913,7.21102,8.79803,7.92713,13.39585,13.14172,9.98963,7.03174,10.13005,13.43682,13.7036,14.3217
NM, San Miguel County ,6.65513,6.71411,6.73242,3.38639,6.76888,10.12795,6.8055,13.67101,13.6827,3.40878,13.60498,13.63559,6.89037,6.96961,14.12529,25.04383
NM, Sandoval County ,15.3423,6.42123,7.27175,12.07851,6.82374,15.82337,8.75419,14.11948,7.17887,12.40454,10.57641,11.91842,14.7729,18.31743,12.36004,18.68393
NM, Santa Fe County ,11.56399,10.68237,8.98506,9.61446,13.19735,13.08044,10.08747,10.69824,11.29114,13.26769,9.69093,15.82083,17.10489,12.26542,14.25381,13.54023
NM, Sierra County ,15.14119,15.4321,31.56566,31.48862,8.07624,8.25083,25.00625,25.3979,33.57395,25.12563,8.31255,8.31532,25.2504,25.94931,8.83783,17.76041
NM, Socorro County ,0,5.58441,5.62778,5.55648,0,11.0791,5.53067,11.1142,16.69821,5.57818,11.23406,16.83785,28.5323,5.70613,5.77367,40.64569
NM, Taos County ,23.27128,9.92195,12.96849,19.16504,9.47119,9.41915,27.97638,9.23503,15.40025,12.1981,6.07829,12.14661,21.33041,15.15565,21.18259,18.24429
NM, Torrance County ,5.91191,6.0024,12.10654,11.84904,5.81937,11.97461,0,12.07802,6.1512,6.09236,0,12.19512,37.32736,38.26287,12.89158,6.48424
NM, Union County ,0,0,0,24.5098,24.34867,23.82087,47.50594,46.66356,0,22.10922,0,67.59802,45.12635,0,23.41372,23.80386
NM, Valencia County ,13.54341,4.43846,7.30983,4.3573,21.73252,15.69344,12.55913,9.49758,5.34195,6.59892,6.51203,9.10545,6.52409,14.41904,14.51666,18.5097
UT, Beaver County ,0,0,0,16.55903,16.45549,0,0,0,15.59333,0,0,0,0,0,31.13325,0
UT, Box Elder County ,2.33198,11.53083,6.8123,4.48954,4.47768,4.43557,10.88187,10.59479,10.32269,6.07632,7.97655,3.97923,15.91755,11.8094,7.77681,9.61575
UT, Cache County ,3.2658,4.30891,9.42477,3.08957,8.09274,10.94516,9.87791,6.75519,5.61672,9.97362,4.41053,11.31694,5.17549,5.9728,5.92332,4.16458
UT, Carbon County ,29.28115,5.0158,9.94332,14.89129,9.98702,10.06543,9.96413,9.73047,9.71062,33.10788,4.66832,9.3769,28.24593,0,14.52152,4.89476
UT, Daggett County ,107.99136,0,0,109.40919,0,0,0,0,0,0,0,0,0,0,0,0
UT, Davis County ,4.99122,4.49554,8.01038,5.86896,6.10247,3.7146,5.3802,6.24488,3.71872,6.62328,7.79276,9.29157,10.43759,8.67421,6.67784,5.65867
UT, Duchesne County ,0,13.65001,6.68047,19.99733,0,12.92574,12.63983,0,0,10.78981,21.55172,5.35504,5.26233,4.9975,0,9.62418
UT, Emery County ,18.43318,9.42152,18.96094,0,9.56023,0,9.57396,0,0,18.35536,0,0,0,9.31272,9.41176,38.63988
UT, Garfield County ,21.06594,0,0,0,0,0,0,20.61856,0,19.73165,0,19.39864,19.66568,0,40.04004,0
UT, Grand County ,0,11.85396,0,11.6877,0,11.55135,22.7609,33.94433,22.26924,0,0,21.59128,10.73653,0,10.61571,10.53408
UT, Iron County ,0,2.87596,5.59785,5.52456,0,2.52813,7.14286,4.58243,4.48964,6.56556,10.80754,10.71651,4.28211,10.72225,10.59659,10.35325
UT, Juab County ,0,0,0,11.59824,11.35976,11.20323,0,10.40908,0,0,0,0,0,9.75134,0,9.46432
UT, Kane County ,0,0,16.44466,0,48.3871,0,14.97454,0,29.1843,0,14.03903,13.8831,13.89082,27.77778,41.50526,28.08989
UT, Millard County ,0,0,0,16.43655,8.32154,25.13615,8.371,8.3654,8.23316,16.20352,7.99169,7.93966,0,23.82087,15.92357,23.71729
UT, Morgan County ,0,13.62955,0,0,0,0,0,11.40121,0,21.46383,0,0,20.36245,0,0,0
UT, Piute County ,0,0,0,70.97232,0,0,69.97901,0,0,0,64.26735,65.87615,0,0,0,0
UT, Rich County ,50.89059,0,0,0,0,0,49.14005,0,89.80692,0,0,0,0,44.24779,0,43.55401
UT, Salt Lake County ,6.54815,6.80758,7.5151,8.32611,7.27942,7.80621,8.06787,6.91254,8.40376,8.5563,7.83993,9.34638,10.05203,8.23494,9.80402,10.68239
UT, San Juan County ,0,7.41015,14.63915,7.36865,21.86111,7.3244,0,0,13.85425,0,6.75813,6.7627,6.71141,6.672,0,0
UT, Sanpete County ,4.38481,12.87885,8.4868,16.76024,4.12933,12.19165,19.95928,11.60721,22.25602,14.53964,7.17309,7.13954,7.14362,3.54824,7.05045,6.9442
UT, Sevier County ,15.89236,0,0,15.63151,10.30291,15.45197,10.07861,14.82506,4.8546,4.83232,4.81417,4.79226,24.13593,19.20953,9.60569,19.1022
UT, Summit County ,6.67468,9.73931,3.17098,9.27271,9.01686,8.78812,14.60195,8.65876,11.35428,13.95167,16.45413,8.01989,5.28164,7.81515,5.12755,10.13146
UT, Tooele County ,2.40854,4.61563,2.22232,4.28706,6.26383,8.12051,5.82717,11.14806,14.30897,8.73851,11.96234,13.49755,13.36184,9.87671,12.98722,9.54214
UT, Uintah County ,0,7.75615,3.7886,3.76492,0,7.2304,6.97788,0,22.57409,15.18326,9.24613,3.00526,11.53336,5.59644,10.8231,7.93882
UT, Utah County ,2.95849,3.63004,4.7836,3.20072,7.68824,5.80454,4.46134,6.60173,4.51176,4.95245,5.38339,6.21846,9.25635,5.24995,6.23628,4.69732
UT, Wasatch County ,12.96933,12.34187,11.78203,5.62905,5.44989,10.30397,4.81812,0,4.5208,13.10845,0,8.19571,3.93933,3.75813,10.79564,6.85753
UT, Washington County ,14.25345,14.81293,11.08044,7.67843,11.79598,10.92437,11.83003,10.58385,8.11497,8.02404,13.00174,7.7716,17.28752,11.51543,14.48731,13.50917
UT, Wayne County ,0,0,0,0,0,0,0,37.76435,0,0,0,36.31082,0,0,0,0
UT, Weber County ,5.06491,7.99708,7.88003,9.25389,7.69993,8.08946,10.34535,9.6522,8.9415,9.20576,12.05784,9.82814,15.64052,13.83485,10.80919,14.37649
WA, Clallam County ,14.00364,21.61962,18.24346,21.11582,13.35094,11.64144,24.41056,24.22135,25.43487,26.73157,16.77641,23.68513,20.88438,26.3136,30.25219,25.8426
WA, Grays Harbor County ,19.38129,22.09261,8.78941,13.0312,11.46542,9.93993,11.22712,11.13787,16.66042,8.27952,19.21414,23.49721,18.11948,19.72137,25.43127,15.48794
WA, Island County ,8.34655,10.82778,10.68947,14.73149,14.16303,7.73305,20.21836,15.24274,16.58692,7.66793,11.43467,10.12594,18.92171,19.08567,13.87732,22.27833
WA, Jefferson County ,15.14348,37.25088,25.73435,10.87429,17.88973,17.54017,20.52054,23.85334,6.74582,10.09625,30.09832,23.43332,20.11937,9.9827,26.48656,13.13801
WA, King County ,11.3858,10.14771,11.37213,10.54757,10.53345,11.02899,11.19055,12.1213,13.86652,11.4016,11.45637,11.91415,12.94329,12.0242,11.88136,13.14883
WA, Kitsap County ,9.45342,12.36605,10.49851,11.67844,8.67912,14.17813,9.38569,14.74775,15.3901,12.86174,15.49248,14.54111,20.80643,16.19823,14.15807,13.05112
WA, Mason County ,6.04461,7.9526,13.66787,24.83238,11.14848,10.86996,24.61668,22.15443,25.08991,11.60227,16.46172,26.26395,13.15898,19.81408,24.70925,22.93728
WA, Pierce County ,10.65352,11.30579,10.30091,9.80968,9.99815,9.75743,11.13428,12.42744,11.8411,12.30409,14.58318,13.44638,13.67544,12.94864,14.57484,15.42704
WA, San Juan County ,14.16431,0,27.34482,20.28809,13.27052,19.77979,13.09758,32.46753,32.07184,44.54626,19.02346,12.64063,18.97533,25.19685,37.45085,18.47973
WA, Skagit County ,14.50396,12.43615,17.05143,19.55872,15.59204,15.35918,12.43107,17.53371,14.67947,12.86924,11.11054,16.98384,20.34122,20.22262,14.13099,21.3598
WA, Snohomish County ,9.68507,9.9616,8.55072,8.02376,10.56667,10.53678,10.43676,10.96496,11.51706,14.44141,9.78305,12.46035,12.28874,11.4075,15.56814,12.98423
WA, Thurston County ,11.04246,8.9445,12.48191,10.47841,11.21152,13.21452,16.33088,13.87884,14.32477,15.20389,14.22576,15.98341,17.77414,14.85511,15.80082,16.71725
WA, Whatcom County ,7.15581,13.43678,9.14788,7.87176,13.20452,15.63764,13.23269,13.48289,11.69246,15.01013,9.92132,8.35455,15.12136,13.08469,12.00048,13.66867
