State,County,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
LA, Lincoln Parish ,18.79037,4.69208,7.00804,6.89037,11.29382,8.97263,17.83048,17.65108,8.74776,15.12859,12.803,19.12371,14.85474,14.76669,4.21861,12.57361
LA, Livingston Parish ,12.95225,20.92116,12.12036,19.57982,10.37266,20.14504,19.87522,12.54936,14.52058,22.18173,30.30138,20.73398,28.80097,21.61356,35.37345,30.50663
LA, Madison Parish ,0,7.41125,0,0,23.42652,15.79405,7.97639,0,8.10373,0,0,8.35282,8.19269,25.2122,16.94197,17.27862
LA, Morehouse Parish ,19.37922,9.80232,6.59652,19.85177,13.38195,13.6263,20.63345,7.02297,21.19318,10.65833,17.92372,10.9083,14.56983,14.80823,22.44501,30.27092
LA, Natchitoches Parish ,5.11653,10.2976,10.20981,5.13822,12.83697,10.22835,5.13031,12.78315,17.83712,15.21877,17.71031,15.17527,15.19334,33.14213,10.1846,20.44101
LA, Orleans Parish ,5.14816,6.36076,5.51333,5.07937,6.48082,8.49697,8.68915,8.9302,6.29468,9.76196,7.18591,10.80811,11.07695,13.98838,14.56986,12.31597
LA, Ouachita Parish ,21.72865,18.39375,13.53839,9.4245,15.40595,26.76015,21.82785,19.84691,20.43143,23.5205,24.67917,16.16836,27.03712,23.69638,17.89092,28.65913
LA, Plaquemines Parish ,3.7372,3.69973,18.20698,3.55,0,6.76636,26.87089,8.80708,8.81951,17.59789,8.6494,8.46418,16.7413,12.71348,38.46647,16.97217
LA, Pointe Coupee Parish ,4.39387,0,22.27072,8.94095,22.3894,27.18007,17.57933,8.7535,21.77131,13.13083,26.36551,26.27776,22.02061,26.78811,26.88172,22.47696
LA, Rapides Parish ,10.28115,7.92355,16.62932,9.4789,12.58901,9.40852,11.52933,9.2139,12.99843,12.9677,16.6931,15.14612,12.86086,20.38013,20.38336,21.91723
LA, Red River Parish ,0,21.06594,0,0,10.60108,0,0,10.81666,10.88732,21.93704,11.03996,22.09945,33.21523,11.25366,0,11.58883
LA, Richland Parish ,9.55338,14.36782,9.62279,24.30016,4.88114,58.63383,14.52011,9.67586,0,14.518,14.4641,4.78813,23.90972,14.37126,33.79194,29.22695
LA, Sabine Parish ,17.0394,12.83203,4.27716,17.00174,12.74481,16.88476,12.524,20.7555,8.2905,4.1324,8.25287,16.37197,8.22707,12.39004,20.77016,33.13178
LA, St. Bernard Parish ,4.45911,14.69983,10.15022,7.18174,12.75745,5.6101,12.07511,8.46991,13.8509,6.0831,8.1493,12.65695,12.04268,0,2.24947,17.62736
LA, St. Charles Parish ,2.07822,8.25406,10.17977,6.08051,20.02443,11.84133,13.34528,15.16157,17.13763,13.27795,17.03126,15.26019,20.95877,26.59069,22.73632,24.667
LA, St. Helena Parish ,18.96094,9.50209,0,9.47957,9.48047,0,9.01795,27.10027,0,17.93079,17.90831,18.16036,9.06125,0,18.84659,9.46163
LA, St. James Parish ,4.71676,4.69682,4.68055,0,4.71054,9.34623,4.5529,4.51182,9.05182,4.49822,18.17686,13.75011,13.84722,0,23.19755,18.58995
LA, St. John the Baptist Parish ,9.24898,11.47315,2.27905,6.76956,2.23105,13.2462,4.22869,12.66197,4.2725,6.47445,8.76732,11.0973,13.40483,11.46395,6.84978,11.45764
LA, St. Landry Parish ,3.43171,10.41474,7.00011,7.056,14.20337,7.14694,8.22291,7.08299,14.21346,8.35073,14.37212,5.99362,14.37298,19.15938,15.50887,16.70844
LA, St. Martin Parish ,2.05833,2.04202,6.09409,8.08375,12.05933,12.02646,7.83638,3.89029,5.77879,13.45507,7.65389,20.81362,7.58596,15.10916,16.8789,20.40022
LA, St. Mary Parish ,9.36733,5.65568,13.18044,11.26866,11.25957,7.54503,14.77323,3.69658,3.67972,14.66518,12.83415,11.08054,7.4691,13.07654,15.02799,7.56802
LA, St. Tammany Parish ,18.73722,16.35808,15.44586,12.15315,18.92103,29.44451,25.09714,22.53705,18.32045,27.67879,22.59473,31.66802,26.32426,30.93715,34.14273,35.60456
LA, Tangipahoa Parish ,6.95024,17.7066,5.85303,15.41693,8.54417,7.47754,11.39331,10.27468,9.27323,14.1656,19.75439,14.67842,16.17403,12.75612,24.40484,14.75659
LA, Tensas Parish ,0,15.78781,0,0,0,0,0,36.27789,18.60119,0,38.28484,39.3391,20.14099,40.97521,0,21.15954
LA, Terrebonne Parish ,5.7276,9.50074,12.29919,2.82334,8.42831,18.55098,6.36398,11.74812,12.56135,7.16275,17.03455,11.64176,14.31076,26.59504,11.43913,21.04802
LA, Union Parish ,26.35972,13.16771,22.10042,13.18276,13.22985,43.92708,39.26873,13.17523,4.40567,4.42302,13.14348,13.18507,39.98934,40.2037,17.79518,8.91067
LA, Vermilion Parish ,16.6377,22.13328,5.49068,3.6527,7.25782,17.91216,17.73427,8.7974,6.96609,26.00374,15.49747,13.74075,18.75949,20.24223,15.11665,23.34851
LA, Vernon Parish ,3.7919,11.32973,3.8227,7.7991,1.94545,19.30204,11.81544,20.08193,16.66424,17.68069,11.37592,13.38227,9.22867,24.57978,23.00569,19.72153
LA, Washington Parish ,11.38019,18.18512,13.58819,15.80956,8.98452,22.28164,13.28698,15.09401,27.65957,16.92692,19.10909,29.70507,25.72844,15.11259,23.7879,21.58801
LA, Webster Parish ,28.77698,7.25128,19.33535,17.02128,24.30429,19.41606,24.19491,14.53664,16.97381,21.88131,26.70421,9.70167,24.43852,19.67294,9.92433,24.95321
LA, West Baton Rouge Parish ,0,9.21532,4.58695,9.1659,9.07071,9.12034,0,17.25328,12.90212,17.12915,8.35143,12.45847,41.50066,16.27273,15.9185,23.54418
LA, West Carroll Parish ,16.28002,16.53576,24.72392,0,33.30835,16.7252,25.31432,25.62351,8.56898,17.19247,17.27563,0,8.69792,26.18715,26.08469,53.18206
LA, West Feliciana Parish ,19.80852,0,6.57203,0,0,12.96092,6.35486,25.55094,6.34236,6.39427,0,6.46329,19.42754,6.4855,19.54525,0
LA, Winn Parish ,17.84015,18.18402,30.43769,0,6.28615,0,19.08397,25.66076,32.47175,25.98584,13.08644,13.21178,39.85652,33.82035,6.7861,41.3024
MI, Macomb County ,17.32322,20.36047,23.87264,20.95634,21.37432,19.18517,19.20012,22.13705,19.09634,19.41782,19.13723,22.88631,23.56856,22.54976,22.39488,23.36592
MI, Oakland County ,20.98373,25.07445,24.18906,23.7153,22.51182,23.43647,22.20825,19.25221,24.67602,24.48184,20.20034,23.03685,26.20506,25.73163,27.28628,28.13833
MI, Wayne County ,10.01334,12.08908,12.64115,12.6112,9.22458,12.95744,10.09061,11.57291,12.97547,10.33993,12.22989,11.82732,12.27682,14.48195,13.99498,14.85434
NJ, Atlantic County ,16.16248,22.28852,23.91394,22.78899,25.39939,27.00383,27.59798,35.98932,28.56996,26.27267,29.84455,31.63441,24.31024,30.09602,35.67333,32.2303
NJ, Bergen County ,21.01268,25.87811,28.63087,24.20944,23.95403,22.54764,25.63509,23.79838,21.33296,22.32542,21.06308,22.65472,22.07256,20.31341,20.40387,24.35871
NJ, Burlington County ,14.37144,17.22024,26.8075,21.69815,25.97705,29.06684,26.31737,32.39789,27.52719,32.18661,29.38309,32.18253,31.69144,34.67137,32.59033,29.7993
NJ, Camden County ,11.64381,11.45507,22.44541,20.84304,22.34694,24.61024,21.82406,23.95112,19.26621,21.80397,20.83346,23.58229,21.83636,23.842,21.34451,26.84722
NJ, Cape May County ,29.3215,29.40513,42.28371,62.924,47.76975,66.48601,68.89913,62.44498,52.28088,57.59065,64.77017,64.17954,58.05515,67.80156,82.79447,83.29555
NJ, Cumberland County ,6.837,19.11902,19.0096,12.12636,8.0087,15.12939,15.64833,13.5932,19.26312,19.16553,19.79591,14.64968,22.28292,19.19828,17.26939,16.10399
NJ, Essex County ,10.7289,11.45646,13.57423,11.69566,13.26922,12.20844,13.95598,9.75615,14.00731,12.02134,12.36198,12.58009,13.07805,13.29193,13.48553,14.71626
NJ, Gloucester County ,9.74568,17.38909,24.72338,17.94762,26.49845,33.07624,26.78428,24.64043,26.21718,27.83945,28.37478,27.61125,30.33499,26.17008,30.53247,33.54946
NJ, Hudson County ,9.1783,8.43295,7.14803,6.994,7.48446,7.64645,9.9417,10.59258,8.71624,6.8409,7.54416,7.71625,5.63069,7.37771,8.51249,8.3115
NJ, Hunterdon County ,18.76341,28.11245,37.33359,32.3,23.5141,23.42432,56.01587,43.55672,48.26818,34.27752,37.68933,41.6575,44.27157,47.53567,44.52855,63.00343
NJ, Mercer County ,15.64878,22.89326,21.63316,20.90744,23.25272,25.41331,21.77268,19.8299,23.89329,20.79981,21.73931,27.44237,30.26315,27.99416,20.7163,22.09058
NJ, Middlesex County ,13.54798,16.6717,16.76893,13.78914,15.48142,16.13049,16.0124,18.05243,19.01923,16.51755,17.01123,19.09091,16.14724,21.84107,22.30954,17.58207
NJ, Monmouth County ,24.47925,29.65049,25.13882,25.66093,29.27116,31.37752,35.41043,33.19269,32.19903,33.24484,44.70585,31.75536,39.91845,38.34612,40.9385,37.97216
NJ, Morris County ,23.12624,29.14374,29.12617,24.74012,30.5787,26.36609,30.77011,33.99167,29.60737,31.98996,29.21645,31.8682,32.57525,30.88983,31.30167,33.30531
NJ, Ocean County ,27.06344,26.55931,32.27196,32.47152,35.73618,33.45252,34.5625,41.38985,43.37252,46.41238,41.71903,44.55666,47.53032,48.71539,46.42581,50.27251
NJ, Passaic County ,13.65305,12.97511,12.13173,12.5274,16.19495,10.94003,12.78591,14.60784,17.17505,15.44197,12.74152,12.49923,13.26467,15.20564,16.13586,15.9324
NJ, Salem County ,10.90733,14.04736,15.51976,15.54122,35.47467,27.52799,44.05219,28.84732,37.89372,27.19732,33.34192,28.77524,44.18913,55.38973,40.29633,48.48219
NJ, Somerset County ,18.74408,25.19301,24.56962,22.73451,26.41548,25.59042,25.71486,31.53301,26.03056,24.25645,27.45575,25.40433,31.04267,27.4956,28.00193,26.42524
NJ, Sussex County ,11.74731,21.2323,32.49567,32.82862,26.0163,23.96932,19.9325,25.2324,30.63705,22.0755,39.64201,29.70203,27.20478,37.065,36.59185,39.05569
NJ, Union County ,16.05738,11.97302,15.54134,15.35222,18.97836,20.14592,15.23366,18.28711,17.25027,15.7766,21.20062,16.46663,16.16266,16.78489,18.14803,15.91467
NJ, Warren County ,22.35136,32.31908,28.09673,24.96233,27.65206,18.37307,28.42498,23.8141,28.37165,16.5604,37.73342,32.37324,26.01384,30.84573,33.5918,32.68859
NM, Bernalillo County ,25.10756,26.76161,20.98756,21.1226,19.15233,24.05253,21.15705,16.74549,31.69063,23.04362,26.3511,18.52696,19.4742,18.23681,21.48692,23.40883
NM, Catron County ,28.03476,0,0,0,28.83506,0,0,0,0,27.10762,80.23536,0,0,27.93296,84.79367,86.73027
NM, Chaves County ,11.41608,24.61922,13.16482,17.95977,19.51918,22.51818,19.2043,23.58973,18.63991,13.82276,10.6459,13.7099,12.17563,18.22019,6.09088,7.63021
NM, Cibola County ,23.40733,7.55059,3.76053,3.71195,11.04281,7.35186,18.4966,11.00594,3.66851,3.69045,10.98338,0,7.32172,14.57779,10.9878,14.64022
NM, Colfax County ,7.04126,7.07214,28.13929,21.29472,14.19144,7.12708,7.15205,7.17721,14.53066,43.69674,21.84042,29.38152,45.36519,7.6693,15.78034,8.07298
NM, Curry County ,11.11333,17.79201,4.43135,6.61011,6.43225,17.02816,19.14161,12.87885,8.78889,8.59199,14.29768,10.06056,11.83665,13.8411,11.77186,13.94256
NM, De Baca County ,90.17133,91.99632,139.01761,0,0,0,50.15045,0,0,0,99.05894,101.41988,0,0,0,0
NM, Dona Ana County ,11.42218,10.76512,15.1291,12.63424,14.59941,12.15651,9.29267,15.16277,18.91912,14.60558,15.22338,13.6234,15.4089,14.04159,13.11254,13.57888
NM, Eddy County ,21.40119,13.78903,13.72495,17.63461,9.75762,17.74028,21.41494,7.70372,24.73081,13.06506,12.98557,7.40124,9.18712,17.98593,17.67065,8.6789
NM, Grant County ,12.95253,26.06542,39.7812,16.95778,24.10634,27.32147,33.89486,16.75547,13.36854,16.74201,30.61329,20.41302,34.10641,6.83971,17.24852,21.00546
NM, Guadalupe County ,0,0,0,0,0,0,0,0,0,0,0,0,21.68257,0,0,22.91476
NM, Harding County ,0,0,0,0,0,132.27513,133.51135,0,0,0,0,0,0,0,0,0
NM, Hidalgo County ,0,18.38573,56.9044,0,19.88862,20.18163,0,0,0,19.92429,20.59732,20.66116,20.89864,0,22.03128,0
NM, Lea County ,10.85698,10.83482,8.87469,12.3581,15.66007,12.00048,13.43612,14.74008,9.56373,9.30478,9.28462,3.07517,7.55492,10.26935,4.30373,7.05736
NM, Lincoln County ,10.26852,41.38002,20.54759,20.07025,14.82067,29.33555,19.42879,34.24322,34.21644,29.23834,43.98182,53.93743,49.50985,15.01577,20.37179,36.09922
NM, Los Alamos County ,38.32886,17.03578,44.29679,54.32421,21.72024,48.89444,21.64854,32.82096,66.94934,39.4544,38.86298,27.51183,77.13924,50.51355,67.9194,33.90597
NM, Luna County ,8.02955,12.19859,8.12018,20.19223,12.08605,15.93499,31.6168,35.5338,27.58621,19.90525,11.94838,23.8711,24.01633,24.30527,0,12.2569
NM, McKinley County ,6.70574,9.41025,5.48938,2.79544,5.59441,4.24532,2.83523,1.42941,11.35573,4.25128,6.96932,4.0823,12.38118,8.18889,6.75274,3.90625
NM, Mora County ,38.49115,0,19.41371,0,0,0,0,0,20.37075,0,0,0,21.39037,21.43623,0,21.84837
NM, Otero County ,16.08985,21.21514,21.24391,19.55321,22.34209,17.59071,16.07717,17.60958,27.20087,25.61557,18.64628,7.63429,16.66263,16.71402,12.30883,18.62486
NM, Quay County ,0,10.21346,31.12679,20.96216,21.49151,21.90341,11.06684,0,0,44.84305,33.09797,44.04316,11.34301,11.51145,0,11.83152
NM, Rio Arriba County ,9.70944,7.34035,14.73586,2.47427,2.47881,2.48769,2.47924,7.45008,2.4995,14.99138,4.96155,12.40295,12.42113,2.49638,10.06492,7.58994
NM, Roosevelt County ,11.10679,21.76634,5.36855,5.34131,5.30335,36.66265,26.06067,10.33111,0,10.42101,19.993,4.88735,4.91618,5.001,15.3069,5.24274
NM, San Juan County ,17.52372,17.27936,10.04773,9.87224,9.74192,9.61469,7.99821,11.8907,4.72795,12.36868,9.98963,16.4074,4.67541,13.43682,12.09141,12.63679
NM, San Miguel County ,6.65513,10.07117,6.73242,10.15916,6.76888,10.12795,10.20825,20.50651,6.84135,3.40878,6.80249,6.81779,10.33556,3.48481,14.12529,7.15538
NM, Sandoval County ,13.15054,14.98288,22.85406,18.11777,26.32015,24.20045,19.25922,21.59451,28.71546,25.58437,30.21833,20.85723,26.59123,14.65395,23.99302,32.33758
NM, Santa Fe County ,19.27332,19.8387,18.71888,24.40594,27.12789,24.70751,25.21868,24.96256,27.52216,34.91498,31.84162,26.13876,17.78909,19.07955,20.36259,28.43448
NM, Sierra County ,15.14119,0,7.89141,39.36078,56.53368,49.50495,25.00625,42.32983,100.72184,75.37688,58.18786,41.57658,25.2504,8.64977,35.3513,26.64062
NM, Socorro County ,11.10988,5.58441,11.25556,11.11296,22.29157,27.69776,16.592,16.6713,11.13214,27.89089,16.85109,16.83785,22.82584,11.41227,5.77367,11.61305
NM, Taos County ,13.29787,13.22926,12.96849,22.35922,15.78532,3.13972,18.65092,6.15669,12.3202,15.24762,15.19572,24.29322,12.1888,9.09339,30.26085,30.40715
NM, Torrance County ,23.64765,12.0048,0,0,5.81937,23.94923,23.912,24.15605,6.1512,12.18472,30.52689,12.19512,6.22123,25.50858,19.33737,38.90546
NM, Union County ,0,24.16626,24.16626,24.5098,48.69735,47.64173,71.25891,23.33178,0,22.10922,21.99252,0,22.56318,0,0,0
NM, Valencia County ,13.54341,11.8359,14.61967,15.97676,18.83485,12.84008,12.55913,17.63836,22.70329,18.47697,20.83849,18.21091,24.79156,15.72987,15.83636,15.86546
UT, Beaver County ,50.01667,16.66944,33.0142,16.55903,82.27744,16.14987,31.84206,31.91829,31.18665,122.10012,75.21059,45.97701,46.2036,185.70102,46.69988,63.0517
UT, Box Elder County ,20.98783,18.44933,13.6246,31.42678,29.10491,13.30672,26.11648,31.78437,18.58084,42.53423,27.91792,23.87537,31.83509,43.30112,36.93983,25.00096
UT, Cache County ,21.77203,8.61781,17.80235,21.62697,25.28982,18.90528,22.71919,21.2306,14.04179,13.60038,21.17056,26.11602,26.74004,23.03794,22.84709,38.31418
UT, Carbon County ,14.64057,35.1106,9.94332,19.85506,4.99351,10.06543,4.98206,19.46093,33.98718,14.18909,18.67326,14.06536,9.41531,28.66014,14.52152,19.57905
UT, Daggett County ,0,0,0,0,105.04202,0,0,0,100.70493,0,92.9368,0,0,87.87346,0,180.18018
UT, Davis County ,12.47806,16.34742,15.21972,17.21561,18.3074,22.2876,25.1076,24.28565,26.70714,31.4606,33.11925,27.8747,35.10825,33.14787,39.45995,41.09981
UT, Duchesne County ,6.92089,13.65001,40.08284,19.99733,26.48831,12.92574,18.95974,24.02258,28.71583,21.57963,32.32759,32.13023,31.57396,29.98501,29.615,52.93297
UT, Emery County ,18.43318,18.84304,37.92188,9.48317,0,19.10037,9.57396,18.92864,27.93296,27.53304,18.21162,18.22822,45.79174,18.62544,28.23529,38.63988
UT, Garfield County ,42.13187,21.25399,21.50538,21.71553,43.93673,65.47359,64.23983,61.85567,119.76048,98.65825,0,96.99321,78.66273,39.64321,80.08008,0
UT, Grand County ,11.87648,23.70792,11.6877,46.75082,46.90432,23.10269,0,22.62955,33.40385,22.13859,10.755,21.59128,42.9461,10.71582,31.84713,31.60223
UT, Iron County ,26.46903,28.7596,19.59248,19.33595,34.92464,25.28125,35.71429,52.6979,42.65158,28.45075,38.90714,40.72272,36.39789,25.7334,55.10226,37.27171
UT, Juab County ,12.09482,11.92179,0,0,22.71953,11.20323,21.79837,20.81815,29.92817,19.59056,68.47975,9.70685,29.1772,39.00536,9.59601,18.92864
UT, Kane County ,0,0,16.44466,48.9157,32.25806,15.70105,59.89817,59.01446,58.3686,28.56735,56.15611,27.76621,27.78164,55.55556,41.50526,70.22472
UT, Millard County ,0,24.40215,16.3626,8.21828,33.28618,25.13615,33.48401,8.3654,16.46633,24.30527,23.97507,23.81898,31.93868,15.88058,47.7707,15.81153
UT, Morgan County ,55.82694,27.2591,40.0641,0,38.83495,12.53604,83.91273,34.20363,98.61933,32.19575,20.99297,20.70393,61.08735,19.53125,56.41219,45.0816
UT, Piute County ,69.63788,70.72136,0,70.97232,0,349.65035,139.95801,0,0,0,0,0,65.65988,66.0502,67.61325,0
UT, Rich County ,0,0,0,49.04365,0,0,98.2801,94.16196,0,0,0,129.92638,44.07228,0,0,0
UT, Salt Lake County ,17.53572,18.33654,16.33716,19.57176,21.30302,23.10217,25.96199,24.90549,23.7106,26.94742,30.48863,32.5216,32.41074,34.7903,41.23186,36.48307
UT, San Juan County ,0,0,14.63915,7.36865,21.86111,7.3244,0,0,0,20.6697,20.27438,0,13.42282,33.36002,19.72646,12.73318
UT, Sanpete County ,17.53924,8.5859,16.97361,20.95031,8.25866,20.31942,7.98371,19.34535,18.54668,10.90473,10.75963,10.70931,14.28725,17.74119,21.15134,41.66522
UT, Sevier County ,10.5949,21.08037,20.95557,20.84202,15.45436,30.90394,35.27515,44.47519,29.12763,24.16159,33.69921,52.71481,14.48156,43.22144,43.22559,4.77555
UT, Summit County ,23.36137,25.9715,34.88077,33.99994,24.04496,46.86997,40.88546,28.86253,39.73999,25.11301,65.81654,50.79263,55.45726,72.94136,107.6785,88.65024
UT, Tooele County ,21.67682,23.07817,8.88928,19.29178,25.05533,20.30127,21.36628,13.00608,33.9838,20.97242,17.08905,33.74388,36.74506,29.63012,32.46806,34.98783
UT, Uintah County ,3.96589,0,22.73158,11.29476,7.40905,18.07599,24.42258,10.02674,12.89948,21.25657,6.16409,21.03681,20.18338,41.9733,24.35197,21.17018
UT, Utah County ,11.83397,11.66798,13.84728,12.55669,14.1752,19.96763,14.72242,17.03672,16.61147,17.23451,14.03528,16.58256,16.10604,19.37051,21.55971,21.22492
UT, Wasatch County ,6.48466,24.68374,5.89102,28.14523,5.44989,15.45595,28.9087,18.68024,22.60398,21.84742,46.55296,24.58714,55.15068,30.06502,57.57674,34.28767
UT, Washington County ,18.63912,21.16133,27.19745,27.8343,31.75842,40.33613,37.85608,40.82342,35.41076,28.44888,36.11595,37.44498,40.10704,45.38434,53.33966,55.96655
UT, Wayne County ,0,0,0,79.14523,39.92016,79.68127,38.5505,37.76435,36.61662,0,36.16637,108.93246,73.42144,73.31378,0,36.99593
UT, Weber County ,14.18174,16.9938,14.77505,19.48188,22.61855,20.46158,26.33361,21.14291,26.37744,24.11033,31.86716,30.33903,27.89931,32.70056,32.01184,39.02191
WA, Clallam County ,21.78344,50.96053,18.24346,28.65718,45.98656,43.65541,34.46196,48.44271,38.1523,54.87007,53.12531,43.19053,29.23814,37.39301,53.62889,54.40548
WA, Grays Harbor County ,8.94521,19.14693,17.57881,17.37494,15.76496,15.6199,18.24408,9.74564,23.60226,24.83855,28.82121,15.20408,19.51328,28.17338,35.32121,40.83184
WA, Island County ,47.29711,31.12988,34.74078,49.55136,59.22721,55.42023,45.49131,36.83662,47.20893,48.56354,35.57453,55.69268,49.19646,61.07414,55.5093,51.98277
WA, Jefferson County ,34.07284,26.07562,29.41068,50.7467,50.09124,49.11247,47.88125,64.74477,43.84781,43.75042,63.5409,87.03803,77.12427,63.22375,79.45967,82.11259
WA, King County ,23.34663,22.17674,23.42659,23.9305,27.65734,26.06853,29.23805,31.92665,27.25304,28.87011,29.72464,28.79676,26.78265,29.18068,29.77556,31.31125
WA, Kitsap County ,29.64936,23.02644,23.93661,25.02523,30.99686,32.9433,22.85211,22.94095,36.45023,29.74277,33.76567,38.51429,39.64998,37.13742,58.59867,57.96234
WA, Mason County ,20.1487,27.83411,25.38319,40.11385,33.44544,30.79822,31.65002,37.49212,46.83449,36.46429,44.44664,39.39593,46.05642,28.06994,41.18209,32.76755
WA, Pierce County ,18.32405,17.58679,17.44287,19.48311,20.67185,17.91089,20.56567,17.21719,22.15432,18.20503,20.24045,21.78812,22.9156,20.64452,22.40429,24.20859
WA, San Juan County ,21.24646,55.81136,61.52584,20.28809,119.43468,39.55957,65.48788,64.93506,64.14368,89.09253,95.11731,63.20313,75.90133,56.69291,56.17627,55.4392
WA, Skagit County ,29.97486,24.87229,30.31365,31.6665,34.85279,42.46361,37.29322,35.06742,29.35894,44.61337,49.57011,33.11849,33.05449,35.38958,30.75568,39.43347
WA, Snohomish County ,22.98152,21.36924,20.42671,22.81266,26.72746,25.96018,28.32836,30.84809,26.77715,31.85606,29.34916,27.68967,29.76605,35.69876,40.76743,37.26474
WA, Thurston County ,17.28384,20.71358,17.56714,19.59007,23.31995,28.63146,27.50464,24.81369,31.5145,27.20696,32.79829,35.08553,23.95645,29.71021,36.11616,37.52094
WA, Whatcom County ,29.81586,36.22088,28.58711,35.42291,34.11167,37.74602,40.22739,39.41152,48.8033,32.02161,35.71677,36.36685,26.82822,33.43866,23.04092,32.05068
